926, 1872, 436
1147, 1245, 521
1299, 679, 545
1299, 679, 545
1685, 143, 536
-,-,-
-37, -432, 624
30, -640, 509
24, -959, 487
143, -1650, 504
478, -1998, 575
478, -1998, 575
1156, -1998, 534
1738, -1998, 608
1993, -1998, 794
1997, -1965, 849
1997, -1284, 897
1997, -232, 922
1997, 690, 932
1870, 1522, 996
1364, 1994, 956
1025, 1997, 681
926, 1997, 598
890, 1997, 689
890, 1997, 689
764, 1997, 816
535, 1997, 952
272, 1997, 1177
81, 1997, 1266
32, 1997, 1042
146, 1997, 665
373, 1997, 455
373, 1997, 455
745, 1997, 367
1268, 1834, 517
1750, 1227, 714
1959, 375, 768
1923, -337, 660
1795, -745, 777
-,-,-
-162, -392, 485
-140, -623, 386
-80, -876, 427
19, -1225, 552
183, -1561, 561
417, -1927, 233
734, -1998, 247
1113, -1998, 520
1490, -1998, 663
1749, -1849, 926
1917, -1283, 1289
1996, -649, 1571
1985, -161, 1469
1908, 399, 1275
1908, 399, 1275
1749, 1223, 1304
1400, 1829, 1029
1240, 1997, 749
1238, 1997, 686
1090, 1997, 717
647, 1997, 892
180, 1997, 1233
-57, 1997, 1443
-118, 1997, 1139
58, 1997, 624
377, 1997, 120
377, 1997, 120
787, 1649, -50
1262, 889, 171
1697, 169, 637
1902, -536, 1053
1842, -1229, 1367
-,-,-
-151, -932, 621
-43, -1045, 301
100, -1290, 283
324, -1612, 484
687, -1937, 710
1129, -1998, 774
1595, -1998, 775
1932, -1998, 678
1997, -1862, 624
1997, -1070, 719
1997, -429, 865
1997, 314, 1112
1896, 1030, 1196
1635, 1552, 1309
1447, 1807, 1082
1282, 1869, 821
1282, 1869, 821
1190, 1996, 1094
1081, 1997, 1382
753, 1997, 1741
359, 1997, 1905
209, 1997, 1894
266, 1997, 1638
476, 1997, 1265
830, 1997, 1212
1213, 1922, 1252
1594, 1235, 1116
1911, 383, 967
1936, -196, 714
1789, -727, 384
1789, -727, 384
1572, -1199, 312
-,-,-
45, -1091, 516
131, -1204, 329
131, -1204, 329
322, -1512, 314
619, -1752, 250
942, -1950, 269
1365, -1998, 421
1782, -1998, 450
1996, -1932, 483
1997, -1272, 670
1997, -540, 963
1997, 260, 1218
1995, 814, 1036
1834, 1038, 856
1631, 1535, 948
1476, 1910, 944
1341, 1997, 753
1341, 1997, 753
1189, 1997, 701
945, 1997, 649
611, 1997, 826
179, 1997, 1095
-26, 1997, 1302
69, 1997, 1178
303, 1997, 887
675, 1997, 621
675, 1997, 621
1180, 1803, 439
1580, 1098, 573
1865, 466, 706
1965, -126, 928
1797, -547, 948
-,-,-
-122, -461, 696
-98, -552, 744
-16, -648, 608
155, -1012, 517
384, -1416, 549
617, -1810, 522
981, -1998, 603
1431, -1998, 695
1431, -1998, 695
1791, -1998, 550
1987, -1998, 376
1997, -1834, 289
1997, -1152, 336
1997, 15, 742
1810, 997, 1006
1408, 1780, 1184
1024, 1997, 1243
821, 1997, 1074
705, 1997, 1113
585, 1997, 1283
460, 1997, 1359
257, 1997, 1432
21, 1997, 1444
21, 1997, 1444
-57, 1997, 1226
34, 1997, 914
275, 1997, 698
634, 1791, 708
1054, 1214, 859
1345, 728, 964
1511, 284, 1069
1511, 284, 1069
1575, -157, 1027
1537, -663, 1006
-,-,-
-159, -504, 573
-227, -802, 292
-93, -1507, 52
-93, -1507, 52
407, -1988, -82
860, -1998, 18
1327, -1998, 194
1768, -1998, 405
1996, -1998, 501
1997, -1848, 586
1997, -1053, 560
1997, -172, 815
1997, 900, 1164
1899, 1519, 1174
1618, 1723, 1013
1417, 1924, 850
1278, 1997, 1023
1048, 1997, 1152
774, 1997, 1249
423, 1997, 1094
423, 1997, 1094
21, 1997, 829
-234, 1997, 695
-214, 1997, 527
49, 1997, 366
478, 1997, 349
991, 1862, 416
1515, 1155, 475
1515, 1155, 475
1837, 344, 576
1897, -140, 803
-,-,-
-165, -328, 843
-207, -409, 560
-172, -609, 452
-97, -1038, 402
79, -1439, 391
345, -1878, 298
763, -1998, 260
1312, -1998, 415
1685, -1998, 393
1893, -1998, 350
1994, -1980, 156
1997, -1318, 310
1997, -169, 671
1839, 844, 1061
1433, 1440, 1285
1433, 1440, 1285
1093, 1846, 1302
870, 1996, 1263
901, 1997, 1290
882, 1997, 1391
687, 1997, 1366
466, 1997, 1495
274, 1997, 1599
173, 1997, 1626
201, 1997, 1273
359, 1983, 940
576, 1737, 742
847, 1319, 789
847, 1319, 789
1100, 854, 839
1247, 541, 750
1306, 354, 703
1532, -98, 656
1644, -730, 885
1563, -1159, 1147
-,-,-
-102, -211, 955
-60, -163, 955
-83, -110, 976
-121, -182, 935
-158, -300, 885
-151, -519, 705
-147, -927, 489
-130, -1583, 216
123, -1998, 2
773, -1998, -153
1461, -1998, -220
1891, -1998, -32
1997, -1998, -42
1997, -1743, -172
1997, -868, -111
1997, 136, 296
1997, 136, 296
1911, 1173, 970
1551, 1771, 1528
1324, 1989, 1839
1201, 1996, 1809
1113, 1997, 1519
932, 1997, 1434
615, 1997, 1634
202, 1997, 1848
-23, 1997, 1865
8, 1997, 1868
200, 1997, 1668
200, 1997, 1668
444, 1985, 1355
743, 1633, 1137
1025, 1181, 1045
1190, 843, 938
1263, 543, 776
1324, 117, 687
1412, -359, 647
1431, -976, 586
-,-,-
-139, -170, 956
-149, -254, 902
-180, -323, 705
-164, -548, 568
-155, -997, 462
-73, -1632, 261
-73, -1632, 261
434, -1998, -21
1027, -1998, -390
1464, -1998, -226
1714, -1998, -77
1921, -1998, -109
1997, -1741, -149
1997, -949, 160
1997, 20, 823
1994, 943, 1440
1732, 1417, 1566
1377, 1874, 1556
1129, 1996, 1477
1001, 1997, 1645
857, 1997, 1760
624, 1997, 1806
277, 1997, 1814
52, 1997, 1730
-38, 1997, 1515
-38, 1997, 1515
39, 1997, 1216
316, 1996, 959
655, 1710, 801
991, 1177, 806
1240, 730, 773
1415, 318, 741
1581, -179, 827
1581, -179, 827
-,-,-
-140, -743, 442
-193, -737, 345
-192, -888, 286
-71, -1101, 102
159, -1320, 32
159, -1320, 32
474, -1645, 125
800, -1973, 267
1172, -1998, 309
1731, -1998, 335
1997, -1998, 553
1997, -1998, 615
1997, -1733, 356
1997, -1043, 43
1997, 119, 58
1926, 1547, 634
1492, 1995, 973
1384, 1997, 850
1384, 1997, 850
1404, 1997, 936
1204, 1997, 1008
886, 1997, 1429
570, 1997, 1958
195, 1997, 1998
16, 1997, 1998
259, 1997, 1634
687, 1986, 1124
1053, 1581, 902
1364, 1230, 940
1597, 999, 1038
1597, 999, 1038
1810, 698, 1053
1872, 216, 812
1894, -150, 597
-,-,-
-126, -528, 396
-120, -589, 396
-202, -851, 481
-258, -1137, 315
-23, -1698, -281
445, -1998, -640
1054, -1998, -412
1561, -1998, -198
1860, -1998, 40
1995, -1943, 92
1997, -1263, 155
1997, -265, 489
1997, -265, 489
1872, 677, 870
1518, 1067, 959
1298, 1316, 1039
1247, 1755, 1289
1223, 1977, 1274
1211, 1997, 1313
1098, 1997, 1567
827, 1997, 1875
359, 1997, 1998
209, 1997, 1998
302, 1997, 1909
491, 1997, 1452
826, 1962, 1170
1178, 1477, 1028
1444, 1477, 948
1444, 997, 948
1644, 561, 834
1779, 111, 812
1733, -486, 861
1624, -1000, 710
-,-,-
-56, -935, 22
126, -1515, -133
418, -1998, 37
418, -1998, 37
725, -1998, -44
1045, -1998, -359
1499, -1998, -356
1931, -1998, -13
1997, -1998, 51
1997, -1910, -58
1997, -682, 213
1997, 1253, 1171
1652, 1997, 1865
1371, 1997, 1809
1225, 1997, 1457
1234, 1997, 1495
947, 1997, 1557
472, 1997, 1455
115, 1997, 1359
-15, 1997, 1347
111, 1997, 1121
111, 1997, 1121
506, 1997, 948
876, 1657, 851
1124, 1138, 901
1310, 652, 968
1427, 170, 849
1484, -263, 868
1393, -1118, 751
1250, -1702, 701
1145, -1998, 470
-,-,-
-286, -409, 693
-265, -494, 606
-210, -565, 544
-117, -822, 441
-26, -1374, 346
160, -1946, 138
608, -1998, 62
608, -1998, 62
1160, -1998, 210
1548, -1998, 182
1872, -1998, 176
1997, -1945, 177
1997, -1249, 238
1997, -269, 574
1992, 927, 1137
1719, 1547, 1289
1362, 1931, 1593
1101, 1997, 1795
883, 1997, 1754
751, 1997, 1709
586, 1997, 1603
389, 1997, 1685
241, 1997, 1658
241, 1997, 1658
207, 1997, 1550
326, 1997, 1359
545, 1996, 1186
883, 1649, 1005
1242, 1043, 871
1520, 404, 849
1657, -95, 921
1746, -835, 1033
-,-,-
-245, -381, 519
-251, -731, 389
-223, -1310, 80
29, -1826, 24
489, -1998, -134
489, -1998, -134
962, -1998, -167
1379, -1998, 123
1630, -1998, 34
1885, -1928, -53
1997, -1521, 2
1997, -663, 456
1997, 310, 1025
1997, 1037, 1545
1964, 1751, 1960
1707, 1986, 1891
1498, 1997, 1686
1149, 1997, 1866
795, 1997, 1816
625, 1997, 1779
587, 1997, 1938
446, 1997, 1702
255, 1997, 1068
255, 1997, 1068
212, 1944, 681
391, 1602, 621
644, 1265, 560
929, 881, 652
1258, 490, 780
1405, 80, 956
1405, 80, 956
1336, -190, 936
1146, -488, 720
1103, -1143, 555
984, -1585, 333
938, -1820, 568
894, -1987, 808
886, -1998, 1089
-,-,-
-156, -825, 609
-60, -1195, 622
39, -1509, 518
109, -1898, 340
371, -1998, 379
808, -1998, 445
808, -1998, 445
1261, -1998, 456
1598, -1998, 424
1797, -1962, 366
1950, -1435, 278
1997, -793, 334
1996, 343, 896
1752, 1170, 1379
1279, 1437, 1518
1029, 1693, 1470
912, 1994, 1474
794, 1997, 1482
702, 1997, 1421
647, 1997, 1258
576, 1997, 1000
457, 1997, 874
457, 1997, 874
353, 1997, 801
273, 1997, 721
284, 1928, 653
423, 1659, 603
781, 1199, 734
1142, 583, 1024
1142, 583, 1024
1375, 119, 1346
1526, -721, 1479
1502, -1199, 1246
-,-,-
-345, -293, 725
-353, -359, 778
-330, -431, 612
-414, -613, 385
-416, -998, 227
-416, -998, 227
-181, -1686, 65
234, -1998, -19
803, -1998, -41
1438, -1998, 315
1897, -1998, 854
1997, -1998, 777
1997, -1900, 523
1997, -953, 506
1997, 235, 1063
1783, 1223, 1502
1320, 1649, 1531
1032, 1997, 1645
789, 1997, 1527
550, 1997, 1478
281, 1997, 1380
281, 1997, 1380
19, 1997, 1230
-270, 1997, 1349
-403, 1997, 1424
-331, 1997, 1404
-62, 1997, 1183
323, 1983, 1030
808, 1667, 1063
1142, 1108, 1118
1217, 609, 1078
1396, 100, 796
1782, -670, 799
1861, -1736, 1267
1607, -1998, 1105
1125, -1998, 887
638, -1997, 649
-,-,-
-169, -633, 501
-94, -1120, 202
-94, -1120, 202
128, -1775, 47
631, -1998, 275
1100, -1998, 781
1371, -1998, 755
1512, -1998, 547
1675, -1989, 397
1815, -1453, 503
1811, -471, 974
1569, 289, 1153
1310, 673, 1050
1057, 1215, 1333
823, 1656, 1523
706, 1746, 1410
788, 1771, 1177
788, 1771, 1177
873, 1944, 1058
693, 1997, 988
418, 1997, 1406
108, 1997, 1741
-50, 1997, 1716
49, 1997, 1480
312, 1995, 1142
606, 1727, 1063
810, 1283, 991
810, 1283, 991
892, 937, 920
977, 676, 764
1062, 242, 595
1192, -252, 594
1307, -827, 781
1321, -1249, 759
-,-,-
-180, -741, 355
-192, -1010, 320
-209, -1353, 194
-81, -1702, -41
261, -1985, -283
890, -1998, 143
1543, -1998, 429
1986, -1998, 684
1997, -1998, 908
1997, -1749, 731
1997, -819, 567
1997, 808, 1073
1644, 1956, 1210
1049, 1997, 969
940, 1997, 992
940, 1997, 992
776, 1997, 1027
615, 1997, 1245
347, 1997, 1332
-43, 1997, 1794
-316, 1997, 1829
-301, 1997, 1432
9, 1997, 988
436, 1966, 742
800, 1514, 721
800, 1514, 721
1152, 1076, 773
1390, 683, 770
1515, 254, 804
1569, -209, 892
1609, -908, 779
1547, -1545, 681
-,-,-
-188, -167, 926
-98, -195, 631
-74, -408, 803
-22, -631, 1162
-33, -789, 1051
2, -927, 732
46, -1183, 484
152, -1516, 258
152, -1516, 258
341, -1899, 69
609, -1998, -70
924, -1998, -176
1237, -1998, -240
1502, -1998, -267
1743, -1889, -228
1902, -1317, -198
1894, -493, 111
1728, 401, 558
1432, 974, 653
1018, 1574, 644
556, 1996, 905
312, 1997, 1070
453, 1997, 1220
721, 1997, 1663
721, 1997, 1663
806, 1997, 1926
696, 1997, 1957
500, 1997, 1823
320, 1997, 1460
373, 1997, 1068
474, 1991, 921
573, 1811, 693
746, 1438, 514
975, 979, 609
975, 979, 609
1170, 393, 408
1388, -238, 565
1575, -1089, 995
-,-,-
-178, -418, 602
-154, -901, 487
-66, -1671, 238
132, -1998, -4
431, -1998, 137
606, -1998, 115
606, -1998, 115
826, -1998, -122
1119, -1998, 188
1356, -1863, 625
1553, -1394, 910
1655, -752, 1251
1544, 45, 1430
1368, 623, 1535
1250, 1009, 1409
1170, 1365, 1283
1075, 1922, 1452
774, 1997, 1491
334, 1997, 1583
-96, 1997, 1626
-303, 1997, 1595
-235, 1997, 1417
46, 1997, 1131
46, 1997, 1131
364, 1898, 970
584, 1555, 1016
770, 1235, 1020
996, 785, 1090
1118, 370, 979
1243, -179, 1021
1262, -768, 734
1203, -1408, 693
1121, -1921, 803
-,-,-
-381, -200, 716
-402, -218, 763
-307, -233, 600
-307, -233, 600
-206, -322, 523
-54, -781, 525
124, -1502, 532
323, -1987, 369
606, -1998, 65
839, -1998, 81
995, -1998, 70
1224, -1998, 11
1224, -1998, 11
1505, -1998, -17
1787, -1872, 25
1902, -1156, 364
1767, 31, 994
1353, 898, 1318
988, 1330, 1294
884, 1711, 1432
930, 1939, 1540
1006, 1997, 1865
926, 1997, 1865
650, 1997, 1860
294, 1997, 1812
294, 1997, 1812
47, 1997, 1556
-44, 1997, 1131
69, 1997, 787
344, 1992, 573
691, 1639, 575
973, 1002, 682
1192, 361, 759
1192, 361, 759
1309, -259, 911
-,-,-
135, -1031, 762
135, -1031, 762
202, -1130, 714
261, -1265, 501
559, -1876, 215
1628, -1998, 5
1997, -1998, 163
1997, -1998, -732
1997, -1998, -725
1997, -1678, -550
1997, 16, -196
1997, 1573, 578
1997, 1997, 1485
1997, 1997, 1958
1844, 1997, 1882
1417, 1997, 1655
1123, 1997, 1398
813, 1997, 1702
244, 1997, 1998
244, 1997, 1998
-75, 1997, 1730
96, 1997, 927
585, 1997, 556
1096, 1775, 520
1479, 1224, 891
1672, 815, 1097
1893, 164, 1092
1996, -649, 829
1981, -1498, 1089
-,-,-
-120, -413, 406
-120, -690, 406
-28, -1103, 343
205, -1480, 430
479, -1829, 363
834, -1998, 260
1331, -1998, 384
1855, -1998, 851
1997, -1998, 718
1997, -1972, 481
1997, -1410, 536
1994, -635, 599
1873, 557, 1014
1385, 1683, 1442
720, 1997, 1622
233, 1997, 1286
233, 1997, 1286
58, 1997, 1170
203, 1997, 1055
289, 1997, 1324
234, 1997, 1793
155, 1997, 1848
209, 1997, 1575
281, 1997, 1035
406, 1794, 654
580, 1319, 566
580, 1319, 566
680, 878, 593
791, 492, 631
788, 83, 919
700, -217, 981
843, -688, 866
843, -688, 866
-,-,-
-68, -187, 707
-57, -276, 594
-83, -504, 681
-83, -504, 681
-51, -751, 696
51, -1274, 469
397, -1963, 94
1227, -1998, -178
1955, -1998, 244
1997, -1998, 649
1997, -1998, 686
1997, -1636, 658
1997, -112, 687
1959, 1319, 839
1558, 1995, 1219
1182, 1997, 1512
1022, 1997, 1327
1022, 1997, 1327
920, 1997, 1352
697, 1997, 1415
280, 1997, 1752
-72, 1997, 1998
-247, 1997, 1989
-101, 1997, 1589
179, 1997, 904
531, 1788, 549
932, 1146, 637
1350, 636, 834
1590, 44, 1064
1590, 44, 1064
1621, -627, 981
-,-,-
-192, -333, 483
-130, -556, 766
-117, -688, 732
-23, -1033, 378
191, -1577, 261
515, -1976, 326
939, -1998, 360
1364, -1998, 431
1656, -1998, 394
1883, -1998, 217
1996, -1791, 40
1996, -1791, 40
1981, -853, 212
1691, 691, 981
1136, 1621, 1492
769, 1874, 1587
740, 1955, 1508
785, 1997, 1664
735, 1997, 1571
530, 1997, 1344
133, 1997, 1134
-97, 1997, 1052
-187, 1997, 1040
-187, 1997, 1040
-142, 1997, 884
21, 1997, 740
319, 1788, 667
722, 1236, 864
1035, 797, 1076
1194, 366, 1340
1213, -208, 1156
1273, -1033, 974
1304, -1877, 1050
-,-,-
-206, -617, 618
-61, -1089, 489
118, -1699, 107
417, -1998, 3
1049, -1998, 174
1674, -1998, 361
1991, -1998, 427
1997, -1997, 556
1997, -1458, 744
1997, -347, 869
1896, 902, 893
1896, 902, 893
1484, 1795, 1369
1128, 1997, 1586
1004, 1997, 1450
1033, 1997, 1434
887, 1997, 1743
581, 1997, 1964
171, 1997, 1872
-64, 1997, 1501
-72, 1997, 953
209, 1997, 503
713, 1950, 377
713, 1950, 377
1256, 1340, 413
1676, 484, 477
1783, -196, 643
-,-,-
-72, -611, 319
-25, -935, 363
115, -1466, 424
443, -1944, 217
838, -1998, 50
1270, -1998, 198
1669, -1998, 446
1960, -1998, 406
1997, -1822, 425
1995, -764, 745
1806, 460, 1042
1363, 1492, 1191
858, 1955, 959
858, 1955, 959
715, 1997, 986
788, 1997, 1117
878, 1997, 1303
845, 1997, 1414
610, 1997, 1675
352, 1997, 1709
174, 1997, 1526
184, 1997, 1344
261, 1997, 1085
261, 1997, 1085
538, 1990, 928
1033, 1454, 1000
1572, 601, 1092
1970, -285, 1390
1969, -1102, 1418
1647, -1886, 988
-,-,-
-201, -233, 945
-153, -262, 886
-160, -544, 735
-184, -933, 669
-115, -1371, 581
90, -1878, 336
474, -1998, 392
914, -1998, 634
1238, -1998, 749
1492, -1998, 549
1492, -1998, 549
1705, -1887, 420
1796, -1052, 627
1736, -261, 820
1566, 184, 803
1345, 806, 992
999, 1416, 1168
704, 1956, 1181
637, 1997, 1119
732, 1997, 1247
622, 1997, 1302
313, 1997, 1397
-24, 1997, 1246
-24, 1997, 1246
-165, 1997, 1198
-137, 1997, 1113
29, 1997, 879
393, 1994, 624
843, 1560, 584
1234, 951, 898
1575, 269, 1254
1699, -412, 1268
-,-,-
-217, -319, 749
-213, -426, 200
-71, -775, 318
51, -1085, 732
200, -1348, 745
413, -1807, 751
413, -1807, 751
685, -1998, 823
1094, -1998, 1022
1381, -1998, 1030
1607, -1998, 762
1797, -1923, 505
1765, -1130, 481
1558, -78, 591
1330, 718, 731
1063, 1260, 800
782, 1855, 1131
617, 1997, 1298
616, 1997, 1306
555, 1997, 1258
368, 1997, 1340
78, 1997, 1367
78, 1997, 1367
-138, 1997, 1472
-141, 1997, 1376
11, 1997, 1200
287, 1997, 1017
693, 1893, 1072
1030, 1413, 1051
1235, 960, 937
1337, 532, 846
1404, 80, 1009
1404, 80, 1009
1394, -428, 1081
-,-,-
-289, -145, 959
-436, -430, 736
-226, -1254, 509
216, -1929, 325
692, -1998, -71
1354, -1998, 40
1354, -1998, 40
1949, -1998, 586
1997, -1998, 661
1997, -1982, 320
1997, -1299, 98
1997, -231, -75
1997, 1062, 119
1771, 1993, 918
1214, 1997, 1182
890, 1997, 1215
756, 1997, 1390
594, 1997, 1451
256, 1997, 1288
-162, 1997, 1348
-336, 1997, 1337
-336, 1997, 1337
31, 1997, 1067
664, 1997, 1026
1271, 1997, 996
1658, 1957, 923
1918, 1392, 791
1952, 607, 580
1996, -165, 673
1997, -1196, 725
1997, -1952, 521
-,-,-
27, -647, 532
27, -647, 532
190, -1102, 329
495, -1849, 50
1024, -1998, -68
1775, -1998, -24
1997, -1998, -35
1997, -1998, 510
1997, -1418, 1255
1997, -339, 1428
1997, 375, 1369
1994, 1281, 1188
1789, 1967, 1237
1632, 1997, 1225
1556, 1997, 1107
1362, 1997, 1049
849, 1997, 1209
849, 1997, 1209
260, 1997, 1522
-65, 1997, 1896
-117, 1997, 1998
25, 1997, 1937
277, 1997, 1583
627, 1997, 1013
1058, 1863, 651
1484, 1179, 601
1676, 656, 635
1725, 238, 548
1725, 238, 548
1730, -322, 573
-,-,-
9, -393, 658
1, -520, 717
1, -520, 717
23, -799, 621
165, -1276, 267
724, -1930, -245
1621, -1998, -269
1997, -1998, 211
1997, -1998, 661
1997, -1998, 617
1997, -1433, 771
1997, -103, 1439
1997, 1062, 1718
1927, 1686, 1340
1479, 1997, 848
1203, 1997, 635
1057, 1997, 872
820, 1997, 886
820, 1997, 886
495, 1997, 1053
178, 1997, 1554
-51, 1997, 1818
-69, 1997, 1648
47, 1997, 1332
251, 1997, 913
588, 1997, 646
588, 1997, 646
1052, 1941, 481
1472, 1209, 426
1597, 629, 345
1788, 354, 326
1996, -409, 473
-,-,-
23, -264, 832
23, -264, 820
-15, -261, 820
-14, -335, 793
53, -610, 530
169, -1172, 438
472, -1918, 256
1217, -1998, -238
1953, -1998, -182
1997, -1998, 145
1997, -1998, 153
1997, -1919, -65
1997, -907, 56
1997, 881, 708
1997, 881, 708
1997, 1973, 1306
1953, 1997, 1417
1964, 1997, 1534
1833, 1997, 1762
1272, 1997, 1670
671, 1997, 1980
143, 1997, 1998
-46, 1997, 1977
109, 1997, 1377
460, 1997, 886
936, 1995, 433
936, 1995, 433
1432, 1609, 304
1907, 882, 414
1997, 195, 685
1997, -361, 766
1997, -1063, 644
-,-,-
85, -622, 770
184, -951, 673
361, -1381, 583
772, -1935, 310
772, -1935, 310
1283, -1998, 251
1687, -1998, 258
1965, -1998, 315
1997, -1998, 532
1997, -1711, 654
1997, -779, 1081
1974, 203, 1519
1825, 703, 1343
1696, 1060, 993
1637, 1713, 876
1484, 1997, 929
1301, 1997, 1094
926, 1997, 1451
315, 1997, 1944
-113, 1997, 1998
-191, 1997, 1931
-21, 1997, 1623
-21, 1997, 1623
298, 1997, 1241
667, 1992, 1015
1048, 1695, 950
1379, 1292, 1012
1532, 944, 1032
1550, 608, 1077
1666, 141, 877
-,-,-
191, -230, 621
191, -230, 621
69, -417, 464
206, -1072, 336
571, -1857, 344
1053, -1998, 115
1523, -1998, 83
1824, -1998, 39
1976, -1998, -255
1997, -1998, -353
1997, -1460, -98
1997, -176, 458
1978, 858, 934
1662, 1399, 1020
1389, 1831, 1172
1389, 1831, 1186
1324, 1997, 1186
1341, 1997, 1030
1242, 1997, 1174
841, 1997, 1391
491, 1997, 1796
182, 1997, 1998
163, 1997, 1997
467, 1997, 1605
871, 1997, 1103
1279, 1951, 821
1580, 1448, 583
1784, 782, 200
1975, -99, 267
1975, -99, 267
1997, -794, 396
1875, -1197, 623
1598, -1737, 230
-,-,-
7, -334, 847
-46, -287, 660
-46, -287, 660
-97, -473, 423
-98, -939, 283
144, -1738, -38
1408, -1998, -530
1997, -1998, -1124
1997, -1998, -921
1997, -1998, -759
1997, -1646, -778
1997, -526, -395
1997, 710, 433
1997, 1777, 1360
1997, 1997, 1675
1949, 1997, 1481
1677, 1997, 1113
1238, 1997, 1231
455, 1997, 1649
-255, 1997, 1979
-508, 1997, 1916
-255, 1997, 1467
204, 1997, 894
663, 1997, 605
663, 1997, 605
1043, 1814, 598
1377, 1306, 711
1618, 718, 853
1689, 391, 787
1702, -35, 655
1680, -685, 607
1812, -1553, 529
-,-,-
-36, -311, 769
-49, -400, 709
14, -566, 689
14, -566, 689
91, -857, 691
64, -1410, 304
677, -1998, -343
1789, -1998, -473
1997, -1998, 60
1997, -1998, 617
1997, -1998, 405
1997, -1420, 285
1997, 188, 765
1995, 1521, 1256
1752, 1996, 1562
1487, 1996, 1783
1487, 1997, 1783
1207, 1997, 1469
888, 1997, 1214
416, 1997, 1221
-89, 1997, 1558
-448, 1997, 1748
-487, 1997, 1550
-260, 1997, 1283
97, 1997, 862
757, 1957, 530
1509, 1204, 683
1683, 612, 1311
1417, 528, 1089
1362, 528, 834
1362, 136, 834
1412, -530, 493
1486, -1382, 400
-,-,-
-163, -385, 665
-104, -821, 606
-104, -821, 606
16, -1437, 335
417, -1979, -251
1261, -1998, -450
1859, -1998, 58
1997, -1998, 285
1997, -1998, -88
1997, -1553, -276
1997, -436, 60
1989, 694, 743
1665, 1374, 1196
1347, 1755, 1245
1283, 1995, 1511
1180, 1997, 1678
866, 1997, 1805
382, 1997, 1823
-96, 1997, 1923
-96, 1997, 1923
-366, 1997, 1815
-402, 1997, 1520
-336, 1997, 1183
-43, 1997, 738
550, 1961, 554
1262, 1393, 631
1614, 697, 878
1588, 327, 778
1672, -169, 625
1761, -1051, 373
-,-,-
126, -416, 587
42, -565, 630
-7, -698, 701
-82, -807, 511
53, -996, 426
53, -996, 426
387, -1509, 460
957, -1991, 619
1518, -1998, 926
1913, -1998, 999
1997, -1998, 730
1997, -1961, 688
1997, -1353, 653
1997, -636, 545
1847, 311, 643
1110, 1355, 323
459, 1943, 162
459, 1943, 162
264, 1997, 332
342, 1997, 724
554, 1997, 1168
633, 1997, 1585
491, 1997, 1759
287, 1997, 1689
137, 1997, 1610
137, 1997, 1488
350, 1997, 1247
350, 1997, 1247
659, 1997, 973
1071, 1867, 860
1474, 1325, 735
1779, 763, 709
1934, 63, 682
1963, -691, 530
1910, -1449, 445
-,-,-
21, -523, 714
-6, -700, 91
-81, -1088, 161
119, -1553, 327
380, -1889, 311
380, -1889, 311
718, -1998, 288
1280, -1998, 351
1796, -1998, 402
1996, -1998, 593
1997, -1802, 808
1997, -905, 1200
1997, 185, 1604
1887, 970, 1603
1376, 1385, 1114
966, 1800, 626
669, 1997, 881
372, 1997, 1089
242, 1997, 1073
242, 1997, 1073
151, 1997, 996
110, 1997, 1443
-33, 1997, 1942
-166, 1997, 1998
-120, 1997, 1809
187, 1997, 1125
650, 1896, 669
1026, 1334, 517
1368, 733, 589
1606, 129, 764
1606, 129, 764
1578, -345, 830
1470, -840, 662
-,-,-
71, -331, 692
103, -451, 556
111, -852, 428
111, -852, 428
464, -1735, 233
1195, -1998, 89
1877, -1998, 383
1997, -1998, 423
1997, -1998, 332
1997, -1944, 379
1997, -842, 791
1997, 256, 967
1840, 1188, 1088
1431, 1842, 1129
1115, 1997, 1139
956, 1997, 1007
833, 1997, 1058
589, 1997, 1091
589, 1997, 1091
160, 1997, 1188
-224, 1997, 1385
-318, 1997, 1427
-193, 1997, 1147
130, 1997, 800
505, 1996, 591
826, 1756, 551
1202, 1280, 612
1476, 817, 747
1626, 415, 766
1626, 415, 766
1780, -138, 675
1939, -913, 743
-,-,-
69, -179, 733
61, -298, 556
140, -638, 654
359, -1151, 492
1139, -1920, 227
1960, -1998, 521
1997, -1998, 662
1997, -1998, 199
1997, -1998, -6
1997, -1249, 145
1868, 163, 164
1868, 163, 164
1511, 1003, 327
1267, 1668, 626
1052, 1997, 924
964, 1997, 989
1069, 1997, 1082
1140, 1997, 1259
958, 1997, 1563
425, 1997, 1914
-28, 1997, 1817
-147, 1997, 1536
6, 1997, 1004
6, 1997, 1004
465, 1997, 391
1064, 1913, 77
1605, 1223, 150
1964, 497, 465
1997, -140, 663
1997, -830, 701
1958, -1656, 379
-,-,-
-30, -1300, 180
406, -1867, -49
1227, -1998, -266
1931, -1998, 108
1997, -1998, 630
1997, -1998, 630
1997, -1998, 195
1997, -1817, 172
1997, -805, 425
1997, 394, 543
1997, 1357, 899
1719, 1929, 1230
1380, 1997, 1267
1514, 1997, 1276
1804, 1997, 1436
1598, 1997, 1860
969, 1997, 1998
527, 1997, 1998
340, 1997, 1998
413, 1997, 1663
672, 1997, 625
672, 1997, 625
1142, 1975, 15
1689, 1289, 50
1985, 379, 230
1997, -197, 292
1997, -819, 215
-,-,-
-18, -366, 618
64, -548, 580
157, -959, 564
184, -1418, 561
184, -1418, 561
244, -1764, 445
526, -1971, 133
1100, -1998, 5
1749, -1998, 540
