1271, 498, -297
1495, 362, 302
1753, 289, 1205
1889, 326, 1993
1992, -162, 1998
1997, -697, 1998
1920, -700, 1998
1920, -700, 1998
1592, -566, 1998
1308, -547, 1998
1149, -430, 1998
1065, -180, 1998
1073, -60, 1998
1135, 95, 1998
1280, 210, 1998
1508, 302, 1998
1733, 190, 1998
1848, 59, 1734
1842, -27, 1162
1765, -113, 678
1625, -147, 320
-,-,-
-723, 33, 505
-739, 85, 559
-736, 15, 490
-726, -57, 379
-716, -99, 210
-716, -99, 210
-754, 111, 7
-823, 526, -662
-693, 680, -1476
-235, 418, -1972
334, 210, -1997
767, 111, -1922
1056, 293, -1592
1322, 451, -1398
1670, 306, -1184
1947, 139, -494
1997, 356, 839
1997, 356, 839
1997, 541, 1927
1997, 319, 1998
1997, -56, 1998
1997, -471, 1998
1938, -578, 1998
1577, -422, 1998
1255, -166, 1998
1087, -105, 1998
1128, 12, 1998
1257, 29, 1998
1417, 121, 1998
1532, 191, 1998
1532, 191, 1998
1711, 125, 1998
1929, 32, 1862
1989, -45, 1273
1930, -72, 694
-,-,-
-374, 170, -485
-391, 118, -558
-441, 69, -718
-425, 108, -916
-359, 402, -1222
-270, 841, -1668
52, 913, -1950
52, 913, -1950
465, 600, -1997
901, 248, -1865
1281, 113, -1594
1714, 139, -1454
1996, -103, -1098
1997, -521, -464
1997, -101, 630
1997, 784, 1900
1997, 863, 1998
1997, 185, 1998
1997, -142, 1998
1975, -100, 1998
1816, -3, 1998
1753, 37, 1998
1753, 37, 1998
1832, -11, 1998
1936, 19, 1998
1997, 93, 1998
1997, 171, 1998
1997, 118, 1996
-,-,-
-665, 30, -746
-613, 64, -639
-510, 61, -611
-510, 61, -611
-364, 96, -798
-214, 298, -990
-22, 424, -1353
294, 456, -1600
774, 298, -1619
1343, 1, -1227
1781, -55, -661
1989, 149, -263
1989, 149, -263
1997, 67, -94
1997, 195, 545
1997, 863, 1748
1997, 1138, 1998
1997, 872, 1998
1985, 695, 1998
1925, 550, 1998
1796, 542, 1998
1663, 554, 1998
1727, 551, 1998
1727, 551, 1998
1922, 229, 1998
1997, 173, 1998
1997, 229, 1998
1997, 242, 1998
1997, 254, 1988
1997, 207, 1443
-,-,-
-734, -147, 509
-704, -197, 477
-603, -76, 191
-581, 76, -163
-581, 76, -163
-595, 120, -628
-510, 177, -1305
-220, 129, -1852
175, -74, -1848
528, -148, -1670
816, 59, -1494
1150, 184, -1264
1557, 156, -887
1921, 106, -490
1997, 203, 301
1997, 704, 1593
1997, 704, 1593
1997, 767, 1998
1997, 188, 1998
1997, -215, 1998
1985, -37, 1998
1767, 254, 1998
1525, 134, 1998
1396, 229, 1998
1512, 411, 1998
1741, 202, 1998
1974, 79, 1998
1997, 296, 1998
1997, 296, 1998
1997, 367, 1998
1997, 268, 1941
1997, 240, 1110
1997, 228, 323
1930, 253, -53
-,-,-
-765, -77, -288
-635, -22, -683
-644, 448, -981
-585, 819, -1626
-297, 684, -1997
273, 312, -1997
970, -85, -1996
1533, -180, -1706
1922, 24, -1222
1997, 193, -824
1997, 279, -235
1997, 500, 700
1997, 500, 700
1997, 707, 1913
1997, 320, 1998
1997, -297, 1998
1997, -441, 1998
1997, -320, 1998
1929, -161, 1998
1750, -166, 1998
1702, -241, 1998
1809, -268, 1998
1976, -241, 1998
1997, -186, 1998
1997, -144, 1998
1997, 24, 1972
1997, 48, 1308
1997, 93, 584
1997, 93, 584
1996, 155, 70
1784, 217, -322
1349, 318, -626
928, 360, -850
-,-,-
-705, -172, 413
-695, -166, 344
-809, -6, 216
-1110, 724, -877
-945, 1108, -1979
-215, 589, -1997
457, -79, -1984
891, -235, -1788
1145, -53, -1475
1365, 92, -1271
1599, 177, -1036
1863, 319, -673
1987, 462, -136
1987, 462, -136
1997, 602, 991
1997, 781, 1990
1997, 361, 1998
1997, -66, 1998
1997, -203, 1998
1989, -105, 1998
1492, -59, 1998
1232, -144, 1998
1258, 4, 1998
1442, -507, 1998
1552, -707, 1998
1678, -531, 1998
1830, -413, 1998
1992, -402, 1998
1992, -402, 1998
1997, -402, 1823
1997, -452, 1019
-,-,-
-597, 0, -145
-446, 55, -464
-407, 249, -1109
-325, 405, -1495
29, 357, -1391
29, 357, -1391
454, 159, -1300
819, -80, -1313
1152, -234, -1146
1429, -273, -682
1812, -171, -324
1997, -34, -46
1997, 6, 417
1997, 141, 1322
1997, 351, 1998
1913, 613, 1998
1913, 613, 1998
1654, 412, 1998
1435, 172, 1998
1221, 155, 1998
934, 311, 1998
778, 365, 1998
829, 287, 1998
1073, 217, 1998
1336, 244, 1998
1596, 220, 1998
1877, 215, 1998
1877, 215, 1998
1997, 70, 1955
1997, -126, 1403
1997, -236, 767
1954, -249, 321
1666, -166, 0
-,-,-
-696, -111, 421
-675, -111, 373
-688, -103, 359
-689, -39, 127
-703, 241, -354
-703, 241, -354
-680, 573, -957
-443, 721, -1365
-96, 625, -1563
337, 408, -1494
747, 181, -1329
1082, 19, -1095
1357, -69, -801
1629, -39, -444
1891, 4, -229
1994, -48, -3
1994, -48, -3
1997, 73, 701
1997, 297, 1767
1997, 330, 1998
1997, 47, 1998
1997, -192, 1998
1991, -266, 1998
1843, -157, 1998
1584, -66, 1998
1457, -84, 1998
1457, -84, 1998
1504, -72, 1998
1587, -36, 1998
1629, -10, 1998
1717, 157, 1998
1877, 230, 1998
1997, 160, 1935
1997, -12, 1283
-,-,-
-640, -55, 40
-655, -48, -50
-594, -29, 87
-542, -122, 207
-476, -170, 143
-455, -48, -32
-434, 53, -217
-434, 53, -217
-395, 79, -389
-340, 117, -564
-220, 183, -740
-55, 272, -934
169, 282, -1001
433, 244, -1051
747, 255, -1003
1185, 176, -858
1588, 193, -697
1588, 193, -697
1924, 275, -327
1997, 590, 918
1997, 1031, 1998
1997, 605, 1998
1997, -196, 1998
1997, -441, 1998
1996, -367, 1998
1858, -367, 1998
1722, -428, 1998
1704, -304, 1998
1696, -106, 1998
1705, 84, 1998
1775, 147, 1998
1864, 82, 1952
1867, 9, 1468
1867, 9, 1468
1749, 9, 929
1526, 31, 511
1329, 18, 269
1329, 18, 81
-,-,-
-715, -20, 361
-633, -4, 173
-566, 32, -116
-518, 9, -351
-463, 6, -607
-463, 6, -607
-436, 96, -904
-356, 230, -1134
-175, 281, -1240
96, 203, -1230
408, 155, -1171
754, 127, -1028
1096, 96, -700
1375, 136, -487
1375, 136, -487
1637, 67, -315
1908, 195, 239
1997, 737, 1476
1997, 699, 1998
1997, 109, 1998
1997, -149, 1998
1997, -92, 1998
1969, -133, 1998
1707, -282, 1998
1465, -45, 1998
1367, 156, 1998
1367, 156, 1998
1333, 228, 1998
1455, 189, 1998
1560, 169, 1998
1649, 144, 1998
1751, 140, 1998
1839, 127, 1751
1838, 77, 1133
-,-,-
-673, 34, -89
-685, 52, -230
-650, 44, -259
-613, -1, -238
-565, 30, -343
-496, 157, -469
-400, 275, -727
-191, 148, -1032
65, -56, -1227
65, -56, -1227
358, -52, -1202
684, -43, -995
984, 2, -706
1184, 95, -429
1488, 210, -181
1867, 273, 67
1867, 273, 67
1997, 259, 539
1997, 316, 1528
1997, 296, 1998
1997, -37, 1998
1997, -308, 1998
1997, -398, 1998
1997, -368, 1998
1997, -322, 1998
1997, -363, 1998
1997, -405, 1998
1997, -340, 1998
1997, -290, 1998
1997, -211, 1928
1997, -142, 1253
1997, -142, 1253
1997, -122, 596
-,-,-
-657, -160, 405
-669, -168, 287
-708, -138, 195
-728, -81, 206
-728, -81, 206
-706, -48, 103
-622, -79, -52
-533, -45, -230
-489, 155, -491
-452, 384, -954
-302, 500, -1296
-16, 440, -1465
375, 281, -1486
798, 93, -1297
798, 93, -1297
1197, 23, -983
1577, 114, -625
1878, 73, -197
1994, 45, 357
1997, 384, 1331
1997, 757, 1998
1949, 639, 1998
1798, 487, 1998
1798, 487, 1998
1636, 373, 1998
1521, 219, 1998
1368, 81, 1998
1243, 18, 1998
1253, 84, 1998
1314, 125, 1998
1397, 230, 1998
1514, 291, 1998
1590, 323, 1998
1590, 323, 1998
1805, 246, 1998
1997, -55, 1984
-,-,-
-639, -151, 154
-578, -157, -33
-530, -14, -373
-535, 215, -914
-496, 463, -1235
-310, 673, -1291
-10, 636, -1393
399, 354, -1329
787, 187, -1098
1094, 138, -955
1518, 65, -850
1518, 65, -850
1909, -64, -817
1997, -152, -355
1997, 98, 637
1997, 469, 1732
1997, 398, 1998
1997, 77, 1998
1997, -140, 1998
1972, -258, 1998
1693, -183, 1998
1363, -15, 1998
1363, -15, 1998
1129, 229, 1998
1201, 232, 1998
1378, 178, 1998
1567, 70, 1998
1728, 95, 1998
1913, 138, 1998
1997, 161, 1998
1997, 138, 1666
1997, 19, 958
1997, 19, 958
1889, -52, 468
-,-,-
-780, 21, 367
-750, 88, 327
-722, 142, 233
-667, 86, 146
-555, 84, -96
-456, 213, -495
-456, 213, -495
-357, 299, -1030
-114, 326, -1378
211, 219, -1481
557, 73, -1559
953, -31, -1522
1307, -27, -1365
1653, 87, -1097
1949, 109, -746
1997, 327, 316
1997, 852, 1788
1997, 643, 1998
1997, 643, 1998
1997, 196, 1998
1997, -129, 1998
1962, -185, 1998
1780, -117, 1998
1550, -87, 1998
1318, 40, 1998
1170, 231, 1998
1123, 396, 1998
1152, 530, 1998
1280, 620, 1998
1540, 530, 1998
1790, 304, 1998
1980, 130, 1972
-,-,-
-297, 69, -307
-260, 58, -464
-227, 127, -566
-218, 498, -1159
-155, 814, -1953
98, 762, -1997
98, 762, -1997
566, 386, -1997
1144, 27, -1997
1630, 33, -1940
1970, 135, -1502
1997, 49, -744
1997, 49, 385
1997, 525, 1550
1997, 823, 1998
1997, 689, 1998
1997, 689, 1998
1997, 172, 1998
1997, -248, 1998
1986, -360, 1998
1848, -286, 1998
1812, -227, 1998
1851, -261, 1998
1964, -109, 1998
1997, -53, 1998
1997, -44, 1998
1997, -122, 1949
-,-,-
-865, 435, -282
-865, 435, -282
-931, 810, -899
-671, 1076, -1742
-247, 1049, -1997
407, 556, -1997
1269, -81, -1997
1907, -504, -1661
1997, -455, -774
1997, -178, 78
1996, 215, 689
1972, 583, 1251
1877, 714, 1845
1819, 763, 1998
1834, 521, 1998
1860, 397, 1998
1913, 276, 1998
1913, 276, 1998
1946, -144, 1998
1880, -465, 1998
1851, -443, 1998
1888, -376, 1998
1973, -304, 1998
1997, -212, 1998
1997, -182, 1998
1997, -194, 1969
1997, -167, 1355
-,-,-
-187, -388, 510
-269, -239, 533
-338, 1, 398
-338, 1, 398
-441, 136, 204
-544, 357, -167
-646, 1131, -1486
-528, 1929, -1997
112, 1757, -1997
1089, 501, -1997
1925, -170, -1997
1997, 90, -1997
1997, 207, -1538
1997, -36, -267
1997, -106, 1365
1997, 419, 1998
1997, 812, 1998
1997, 480, 1998
1997, 120, 1998
1997, 120, 1998
1997, 26, 1998
1997, 129, 1998
1997, 271, 1998
1997, 228, 1998
1997, 181, 1998
1997, 219, 1998
1997, 180, 1998
1997, 85, 1990
1997, -53, 1409
-,-,-
-697, 71, 1106
-630, 16, 1111
-642, 59, 1038
-629, 68, 824
-629, 68, 824
-591, -58, 517
-485, -231, 27
-549, 148, -416
-752, 1020, -1629
-578, 1453, -1997
-34, 1101, -1997
680, 474, -1997
1466, -69, -1997
1981, -222, -1991
1997, -2, -1527
1997, 224, -499
1997, 406, 1168
1997, 606, 1998
1997, 414, 1998
1997, 414, 1998
1997, -285, 1998
1997, -812, 1998
1997, -860, 1998
1986, -710, 1998
1771, -665, 1998
1683, -576, 1998
1727, -399, 1998
1753, -235, 1998
1738, -61, 1998
1796, 104, 1998
1943, 120, 1976
1997, 20, 1452
1984, -74, 691
1805, -100, 120
-,-,-
-641, -56, 93
-632, 200, -447
-649, 679, -1402
-506, 962, -1989
-101, 998, -1929
530, 687, -1770
1209, 177, -1429
1734, -219, -868
1992, -372, -560
1997, -387, -398
1997, -205, 174
1997, -205, 174
1997, 160, 1239
1997, 449, 1998
1888, 491, 1998
1727, 403, 1998
1569, 298, 1998
1379, 308, 1998
1166, 465, 1998
1045, 662, 1998
1102, 678, 1998
1256, 669, 1998
1439, 616, 1998
1439, 616, 1998
1699, 622, 1998
1944, 421, 1998
-,-,-
-863, 335, 152
-944, 744, -332
-990, 1144, -1005
-669, 1340, -1593
3, 1251, -1983
621, 891, -1997
1126, 442, -1997
1593, 257, -1992
1977, 219, -1551
1997, 263, -898
1997, 263, -898
1997, 382, -385
1997, 308, 365
1997, 291, 1705
1997, 476, 1998
1997, 172, 1998
1997, -147, 1998
1997, -115, 1998
1976, 27, 1998
1840, 91, 1998
1797, 73, 1998
1797, 73, 1998
1856, -8, 1998
1969, 75, 1998
1997, 171, 1998
1997, 204, 1998
1997, 149, 1980
1997, -32, 1433
1997, -98, 777
-,-,-
-726, -41, 994
-726, -41, 994
-690, -75, 1121
-646, -64, 902
-776, 0, 509
-1049, 585, 24
-1318, 1700, -1390
-1049, 1950, -1997
-228, 1160, -1997
733, -158, -1997
1617, -750, -1997
1997, -472, -1918
1997, 213, -874
1997, 899, -95
1997, 939, 669
1997, 578, 1614
1997, 578, 1614
1997, 613, 1998
1997, 442, 1998
1997, 163, 1998
1997, -162, 1998
1997, -293, 1998
1997, -112, 1998
1981, -54, 1998
1870, 94, 1998
1876, 177, 1998
1956, 176, 1998
1997, 150, 1998
1997, 327, 1998
1997, 327, 1998
1997, 357, 1998
1997, 163, 1638
-,-,-
-628, 20, 236
-702, 41, 26
-702, 41, 26
-713, 135, -171
-796, 315, -761
-722, 378, -1207
-570, 414, -1511
-347, 429, -1748
-42, 320, -1720
256, 245, -1664
561, 216, -1589
918, 186, -1334
918, 186, -1334
1333, 152, -919
1658, 243, -635
1936, 257, -272
1997, 245, 681
1997, 509, 1901
1997, 499, 1998
1997, -44, 1998
1997, -504, 1998
1997, -528, 1998
1987, -329, 1998
1756, -215, 1998
1555, -138, 1998
1532, -64, 1998
1699, -106, 1998
1832, -252, 1998
1832, -252, 1998
1980, -216, 1998
1997, -183, 1998
1997, -207, 1755
1997, -136, 859
1982, 15, 467
1772, 99, 126
-,-,-
-873, 139, -436
-795, 103, -509
-783, 136, -669
-722, 209, -759
-592, 332, -852
-465, 545, -1225
-465, 545, -1225
-194, 630, -1646
195, 555, -1733
645, 404, -1478
1046, 309, -1230
1390, 250, -1009
1705, 226, -763
1966, 224, -590
1997, 286, -39
1997, 511, 907
1997, 635, 1819
1997, 410, 1998
1997, 180, 1998
1997, 80, 1998
1997, 80, 1998
1997, -8, 1998
1992, 95, 1998
1856, 207, 1998
1663, 261, 1998
1594, 441, 1998
1668, 487, 1998
1825, 388, 1998
1903, 400, 1998
1903, 400, 1998
1996, 416, 1998
1997, 314, 1962
1997, 268, 1354
1997, 230, 627
1915, 165, 237
1612, 138, -102
1247, 132, -338
915, 141, -405
656, 158, -450
656, 158, -450
-,-,-
-762, -108, 445
-731, -77, 423
-769, -27, 351
-716, -44, 369
-716, -44, 369
-687, -62, 142
-658, 50, -301
-655, 336, -883
-486, 523, -1239
-155, 393, -1234
173, 180, -1163
495, 46, -1018
794, -34, -883
1071, -43, -584
1071, -43, -584
1314, 7, -332
1488, 4, -268
1619, 15, -5
1820, 329, 753
1976, 621, 1545
1997, 488, 1994
1997, 488, 1994
1997, 266, 1998
1997, 127, 1998
1951, 133, 1998
1717, 143, 1998
1516, 145, 1998
1443, 174, 1998
1445, 249, 1998
1489, 228, 1998
1532, 288, 1998
1601, 320, 1998
1672, 314, 1998
1672, 314, 1998
1777, 314, 1985
1878, 148, 1540
1864, -48, 957
1732, -125, 533
1499, -96, 218
-,-,-
-617, 144, -158
-599, 267, -335
-471, 356, -620
-471, 356, -620
-307, 369, -827
-154, 412, -955
77, 385, -1047
421, 175, -1000
808, -5, -817
1122, -32, -571
1442, -84, -475
1777, -258, -84
1988, -162, 788
1988, -162, 788
1990, 173, 1602
1957, 207, 1979
1920, 17, 1998
1795, 2, 1998
1653, 32, 1998
1440, 102, 1998
1238, 220, 1998
1068, 273, 1998
1068, 273, 1998
973, 401, 1998
913, 441, 1998
959, 478, 1998
1119, 410, 1998
1407, 401, 1998
1753, 358, 1998
1980, 116, 1998
1997, -25, 1859
1997, -136, 1330
-,-,-
-821, 281, -457
-821, 281, -457
-943, 781, -1044
-708, 862, -1382
-294, 637, -1574
198, 411, -1619
712, 157, -1472
1116, 0, -1146
1410, -14, -816
1607, 123, -637
1796, 221, -432
1963, 161, -65
1997, 230, 612
1997, 230, 612
1997, 454, 1695
1997, 217, 1998
1997, -111, 1998
1997, -287, 1998
1992, -319, 1998
1803, -200, 1998
1491, -108, 1998
1241, 22, 1998
1099, 227, 1998
1113, 293, 1998
1225, 242, 1998
1311, 199, 1998
1389, 211, 1998
1389, 211, 1998
1457, 141, 1998
1575, 145, 1983
1698, 56, 1598
1705, -106, 948
1571, -120, 560
1385, -92, 344
1176, -106, 187
-,-,-
-771, 87, 126
-695, 104, 36
-695, 104, 36
-623, 139, -116
-572, 177, -260
-506, 204, -432
-422, 258, -617
-304, 255, -720
-159, 210, -737
17, 133, -711
204, 69, -642
204, 69, -642
402, 26, -586
609, -46, -523
888, -81, -466
1196, -88, -354
1500, -54, -230
1770, -47, 92
1770, -47, 92
1966, -27, 727
1997, 226, 1646
1984, 354, 1998
1834, 278, 1998
1644, 133, 1998
1532, -3, 1998
1450, -67, 1998
1450, -67, 1998
1370, 87, 1998
1294, -3, 1998
1225, 0, 1998
1328, -28, 1998
1438, -60, 1998
1554, 33, 1998
1614, 152, 1998
1687, 156, 1998
1687, 156, 1998
1805, 72, 1794
1816, -4, 1367
1756, -71, 985
1626, -112, 633
1405, -103, 235
1139, -63, -78
-,-,-
-803, 2, 257
-803, 2, 257
-848, 57, 157
-740, -3, 103
-611, -71, -11
-534, -112, -159
-450, -101, -329
-388, 0, -506
-388, 0, -506
-315, 178, -687
-186, 325, -858
-10, 289, -1045
234, 238, -1042
511, 216, -907
814, 110, -726
1125, 85, -568
1125, 85, -568
1396, 252, -279
1567, 328, 312
1738, 377, 1199
1860, 509, 1899
1910, 359, 1998
1913, 146, 1998
1857, -3, 1998
1793, -130, 1998
1659, -165, 1998
1447, -65, 1998
1447, -65, 1998
1259, 83, 1998
1134, 206, 1998
1079, 262, 1998
1141, 310, 1998
1268, 312, 1998
1410, 348, 1998
1544, 345, 1998
1650, 348, 1998
1790, 236, 1826
1925, 47, 1354
1925, 47, 1354
1905, -91, 905
-,-,-
-727, 339, -706
-604, 520, -990
-434, 560, -1276
-150, 440, -1381
123, 270, -1322
362, 185, -1199
569, 125, -1022
788, 53, -865
1068, -26, -583
1068, -26, -583
1371, -23, -317
1644, 41, 20
1882, 145, 617
1979, 134, 1308
1977, 185, 1922
1942, 214, 1998
1865, 169, 1998
1705, 209, 1998
1705, 209, 1998
1440, 268, 1998
1133, 335, 1998
882, 492, 1998
708, 635, 1998
690, 661, 1998
808, 545, 1998
1002, 467, 1998
1208, 401, 1998
1415, 399, 1998
1415, 399, 1998
1621, 290, 1998
1730, 192, 1992
1839, 119, 1635
1873, -27, 986
-,-,-
-604, 71, -302
-500, 68, -393
-500, 68, -393
-371, 104, -587
-228, 105, -588
-66, 112, -642
119, 156, -733
321, 182, -823
546, 196, -872
844, 125, -734
844, 125, -734
1268, 112, -549
1752, 217, -248
1995, 254, 213
1997, 150, 1080
1997, 111, 1910
1997, 213, 1998
1934, 232, 1998
1724, 157, 1998
1494, 141, 1998
1494, 141, 1998
1268, 291, 1998
1062, 329, 1998
935, 392, 1998
992, 494, 1998
1142, 585, 1998
1367, 465, 1998
1546, 302, 1998
1710, 332, 1998
1823, 293, 1998
1939, 255, 1939
1939, 255, 1939
1996, 145, 1423
1954, -27, 860
1819, -104, 478
1611, -106, 270
-,-,-
-669, 33, 6
-669, 33, 6
-678, 78, 22
-614, 49, -92
-548, 56, -151
-548, 56, -151
-465, 78, -266
-376, 123, -387
-269, 164, -448
-171, 184, -501
-61, 219, -529
77, 285, -608
311, 341, -714
311, 341, -714
719, 319, -812
1178, 211, -784
1627, 54, -628
1983, -3, -64
1997, 220, 1020
1997, 444, 1957
1997, 210, 1998
1997, 210, 1998
1928, -5, 1998
1720, -68, 1998
1507, -83, 1998
1279, 5, 1998
1131, 50, 1998
1063, 144, 1998
1092, 180, 1998
1214, 136, 1998
1214, 136, 1998
1318, 89, 1998
1351, 146, 1998
1362, 234, 1998
1420, 249, 1998
1540, 241, 1862
1606, 63, 1305
1559, -123, 740
1456, -143, 533
1346, -82, 428
1161, -64, 223
-,-,-
-530, 239, -510
-587, 62, -405
-603, -6, -624
-513, 719, -1364
-513, 719, -1364
-575, 1742, -1997
22, 1974, -1997
1033, 1215, -1997
1907, 279, -1997
1997, -239, -1852
1997, -281, -656
1997, 14, 460
1997, -48, 833
1997, 239, 1324
1997, 667, 1779
1997, 514, 1990
1997, 363, 1998
1997, 187, 1998
1997, 229, 1998
1940, -86, 1998
1940, -86, 1998
1803, 176, 1998
1734, -139, 1998
1738, -2, 1998
1857, 236, 1998
1984, 340, 1998
1997, 148, 1998
1997, 16, 1995
-,-,-
-716, 160, 191
-1101, 718, -432
-957, 1290, -1048
-774, 1423, -1758
-154, 888, -1997
484, 107, -1982
919, -424, -1723
1255, -610, -983
1314, -253, -785
1314, -253, -785
1415, 77, -845
1569, 188, -776
1800, 169, -518
1984, 140, 416
1997, 346, 1751
1997, 540, 1998
1945, 569, 1998
1686, 715, 1998
1427, 479, 1998
1209, 328, 1998
1017, 266, 1998
1017, 266, 1998
814, 396, 1998
816, 283, 1998
949, 194, 1998
1166, 217, 1998
1471, 211, 1998
1826, 75, 1998
1995, -4, 1998
1997, -187, 1613
-,-,-
-727, -124, 119
-691, -99, -127
-602, 13, -447
-602, 13, -447
-533, 399, -1026
-383, 725, -1558
-69, 780, -1904
365, 476, -1997
801, 111, -1898
1148, 55, -1499
1384, 193, -1021
1658, 181, -605
1894, 80, -320
1995, 104, 115
1997, 168, 1196
1997, 168, 1196
1997, 350, 1998
1997, 179, 1998
1997, -306, 1998
1978, -457, 1998
1760, -375, 1998
1458, -343, 1998
1210, -241, 1998
1113, -50, 1998
1157, 35, 1998
1333, 117, 1998
1594, 106, 1998
1851, 132, 1998
1996, 44, 1998
1996, 44, 1998
1997, -43, 1578
1997, -141, 794
-,-,-
-419, 222, -563
-288, 170, -490
-170, 162, -550
18, 222, -599
281, 355, -813
670, 414, -1096
1131, 312, -1367
1676, 141, -1416
1997, 178, -1097
1997, 171, -527
1997, 171, -527
1997, 379, 536
1997, 632, 1943
1997, 388, 1998
1997, 188, 1998
1985, 85, 1998
1793, 242, 1998
1458, 409, 1998
1150, 488, 1998
1158, 611, 1998
1158, 611, 1998
1404, 808, 1998
1696, 780, 1998
1932, 606, 1998
1997, 539, 1998
1997, 300, 1933
1997, 3, 1237
-,-,-
-778, -89, 214
-778, -89, 214
-715, -113, 64
-675, -71, -158
-626, 18, -368
-556, 159, -477
-520, 350, -789
-347, 505, -1216
-34, 555, -1546
370, 443, -1739
767, 354, -1664
1106, 351, -1441
1503, 353, -1172
1503, 353, -1172
1883, 279, -737
1997, 222, -398
1997, 113, 287
1997, 241, 1625
1997, 289, 1998
1997, -63, 1998
1995, -403, 1998
1781, -524, 1998
1443, -334, 1998
1198, -53, 1998
1085, -92, 1998
1172, -170, 1998
1282, -119, 1998
1452, 53, 1998
1452, 53, 1998
1679, 167, 1998
1905, 126, 1998
1995, 82, 1774
1975, 55, 1125
-,-,-
-794, -59, 85
-749, -65, -20
-757, -74, -99
-724, -37, -249
-616, -58, -466
-469, -34, -664
-345, 142, -900
-345, 142, -900
-238, 390, -1185
-53, 575, -1397
222, 590, -1446
579, 488, -1328
978, 359, -1077
1391, 223, -862
1764, 182, -554
1989, 163, -157
1997, 91, 458
1997, 431, 1504
1997, 703, 1998
1997, 703, 1998
1997, 320, 1998
1958, 8, 1998
1787, -274, 1998
1538, -221, 1998
1185, 41, 1998
929, 264, 1998
883, 380, 1998
1010, 377, 1998
1190, 327, 1998
1190, 327, 1998
1366, 381, 1998
1546, 421, 1998
1717, 358, 1994
1769, 266, 1579
1699, 186, 1024
1575, 129, 605
-,-,-
-856, 318, -465
-846, 217, -626
-796, 86, -682
-704, -19, -1009
-474, 31, -1309
-198, 196, -1872
188, 320, -1997
698, 322, -1997
1338, 183, -1997
1858, 271, -1600
1997, 522, -1064
1997, 188, -650
1997, -208, 715
1997, -51, 1951
1997, -51, 1951
1997, 180, 1998
1997, 332, 1998
1997, 182, 1998
1939, -6, 1998
1690, -121, 1998
1391, -39, 1998
1196, 193, 1998
1227, 202, 1998
1514, -36, 1998
1800, -142, 1998
1990, -86, 1998
1990, -86, 1998
1997, -168, 1998
1997, -364, 1893
1997, -601, 1273
-,-,-
-697, 118, -313
-564, 372, -864
-485, 664, -1728
-118, 760, -1997
525, 447, -1997
1178, 57, -1997
1720, -130, -1995
1996, -94, -1442
1997, -80, -591
1997, 27, 371
1997, 116, 1141
1997, 71, 1682
1997, 71, 1682
1997, 230, 1998
1967, 376, 1998
1692, 231, 1998
1466, 66, 1998
1300, 24, 1998
1073, 47, 1998
907, 24, 1998
907, 24, 1998
900, -126, 1998
1054, -163, 1998
1387, -289, 1998
1611, -295, 1998
1788, -145, 1998
1983, -20, 1998
1997, -73, 1828
-,-,-
-676, 679, -1005
-590, 942, -1652
-267, 879, -1997
277, 505, -1997
808, 236, -1997
1327, 155, -1731
1737, 180, -1090
1987, 157, -360
1997, 19, 475
1997, 19, 475
1997, -7, 1376
1997, -107, 1962
1997, -195, 1998
1926, -213, 1998
1686, -167, 1998
1545, -265, 1998
1426, -256, 1998
1134, -137, 1998
951, -18, 1998
986, -74, 1998
1179, -99, 1998
1179, -99, 1998
1445, -263, 1998
1586, -202, 1998
1690, -82, 1998
1809, -141, 1912
1839, -281, 1368
-,-,-
642, 1482, -1997
1190, 846, -1997
1917, -21, -1992
1997, -585, -1538
1997, -711, -818
1997, -507, 75
1997, -507, 75
1997, -183, 782
1997, -124, 1757
1996, 254, 1998
1988, 228, 1998
1915, -134, 1998
1781, -380, 1998
1564, -427, 1998
1247, -309, 1998
881, -75, 1998
593, 121, 1998
445, 357, 1998
507, 502, 1998
507, 502, 1998
727, 338, 1998
987, 116, 1998
1190, 68, 1998
1400, 142, 1998
1661, 71, 1998
1894, -175, 1637
1945, -397, 938
-,-,-
-645, 376, -8
-549, 191, 85
-549, 191, 85
-401, -49, 33
-322, 42, -158
-178, 34, -299
26, 103, -656
279, 220, -1205
279, 220, -1205
543, 271, -1563
856, 368, -1923
1363, 270, -1645
1731, 68, -1083
1865, 230, -522
1967, 478, 181
1997, 543, 1376
1995, 605, 1998
1952, 279, 1998
1836, -210, 1998
1722, -343, 1998
1576, -241, 1998
1441, 36, 1998
1441, 36, 1998
1288, -54, 1998
1521, -473, 1998
1926, -568, 1998
1997, -522, 1998
1997, -379, 1998
1997, -182, 1928
1997, -33, 1336
1997, 16, 566
1935, 137, -19
1635, 376, -444
-,-,-
-867, -102, -382
-800, 471, -829
-714, 732, -1319
-476, 796, -1699
0, 573, -1997
497, 203, -1997
944, -33, -1913
944, -33, -1913
1376, -164, -1512
1739, -24, -847
1883, 162, -293
1992, 103, 27
1997, 170, 770
1997, 425, 1684
1997, 372, 1998
1882, 334, 1998
1594, 228, 1998
1339, 57, 1998
1339, 57, 1998
1245, 81, 1998
1249, 358, 1998
1181, 407, 1998
1116, 295, 1998
1294, 254, 1998
1486, 344, 1998
1682, 282, 1998
1885, 155, 1998
1997, 25, 1870
1997, 25, 1870
-,-,-
-601, 178, -544
-409, 347, -1218
29, 263, -1534
645, -44, -1948
645, -44, -1948
1199, -584, -1997
1625, -911, -1985
1957, -628, -1592
1997, -185, -861
