1997, -1174, 509
1997, -1961, 549
1997, -1998, 512
1809, -1998, 110
1388, -1998, -259
1087, -1998, -743
879, -1998, -1125
974, -1998, -1386
1320, -1998, -1354
1833, -1998, -969
1997, -1994, -483
1997, -1010, 407
-,-,-
-69, -891, 779
93, -187, 618
93, -187, 618
343, 935, 1037
694, 1931, 1804
1262, 1997, 1998
1540, 1997, 1998
1555, 1997, 1844
1332, 1997, 1387
1089, 1997, 979
1216, 1997, 478
1521, 1997, 203
1722, 1926, 226
1920, 1409, 434
1920, 1409, 434
1997, 662, 598
1997, -395, 615
1997, -1563, 971
1997, -1998, 904
1989, -1998, 442
1728, -1998, 312
1313, -1998, 723
899, -1998, 768
749, -1998, 375
847, -1998, -215
984, -1998, -495
1291, -1998, -450
1629, -1998, -146
1935, -1810, 188
-,-,-
-396, -1629, 949
-24, -1248, 1155
218, -491, 1254
360, 259, 992
376, 827, 1138
343, 1449, 1365
354, 1982, 1530
373, 1997, 1620
451, 1997, 1612
528, 1997, 1712
528, 1997, 1712
681, 1997, 1650
989, 1997, 1350
1334, 1997, 1187
1673, 1983, 980
1905, 1605, 700
1997, 1099, 515
1997, 456, 416
1997, -150, 478
1997, -773, 660
1997, -1454, 693
1997, -1997, 425
1997, -1998, 371
1964, -1998, -8
1964, -1998, -8
1605, -1998, -530
1395, -1998, -868
1389, -1998, -938
1579, -1998, -926
1937, -1998, -386
1997, -1998, 173
-,-,-
-143, -317, 887
-76, 125, 834
-76, 125, 834
3, 811, 770
30, 1602, 1103
27, 1997, 1576
122, 1997, 1762
122, 1997, 1762
421, 1997, 1743
841, 1997, 1540
1145, 1997, 1289
1360, 1997, 1104
1569, 1997, 812
1852, 1908, 671
1995, 1262, 518
1997, 504, 557
1997, -119, 768
1997, -612, 813
1997, -1295, 743
1997, -1985, 645
1997, -1998, 390
1848, -1998, -52
1848, -1998, -52
1458, -1998, -361
1250, -1998, -690
1275, -1998, -861
1497, -1998, -492
1775, -1998, -181
1997, -1976, 147
1997, -1027, 515
1997, 630, 1132
1997, 630, 1132
-,-,-
-467, -1702, 749
-180, -1665, 1295
161, -1239, 1415
489, -339, 1618
638, 992, 1963
638, 992, 1963
788, 1958, 1998
983, 1997, 1778
1078, 1997, 1685
1141, 1997, 1461
1009, 1997, 1193
860, 1997, 435
931, 1997, 48
1170, 1997, 30
1499, 1932, 226
1908, 1438, 544
1908, 1438, 544
1997, 512, 996
1997, -411, 1568
1997, -838, 1404
1997, -1322, 848
1997, -1990, 523
1997, -1998, 442
1902, -1998, -68
1296, -1998, -664
1022, -1998, -866
968, -1998, -855
1039, -1998, -624
1255, -1998, -412
1505, -1998, -272
1814, -1776, -60
-,-,-
-230, -1379, 860
47, -594, 809
208, 540, 928
405, 1727, 1387
559, 1997, 1875
559, 1997, 1875
746, 1997, 1998
959, 1997, 1998
1112, 1997, 1874
1169, 1997, 1444
1368, 1997, 980
1756, 1961, 712
1996, 1127, 601
1997, -150, 874
1997, -1051, 1163
1997, -1542, 877
1997, -1963, 331
1997, -1998, -272
1996, -1998, -616
1615, -1998, -1317
1245, -1998, -1641
1259, -1998, -1331
1323, -1998, -962
1467, -1998, -908
1855, -1998, -674
1997, -1543, 5
-,-,-
101, 265, 845
101, 265, 845
290, 561, 1236
503, 1145, 1214
732, 1692, 1224
839, 1997, 1625
845, 1997, 1593
824, 1997, 1534
937, 1997, 1468
1180, 1997, 1623
1180, 1997, 1623
1471, 1997, 1535
1825, 1991, 1109
1996, 1440, 733
1997, 499, 493
1997, -294, 366
1997, -1046, 593
1997, -1612, 804
1997, -1989, 170
1997, -1998, 23
1986, -1998, -332
1509, -1998, -971
1190, -1998, -1149
1270, -1998, -1373
1512, -1998, -1236
1878, -1998, -948
1997, -1964, -342
-,-,-
582, 1997, 1220
726, 1997, 1306
846, 1997, 1214
939, 1997, 1236
930, 1997, 781
930, 1997, 781
1156, 1997, 333
1521, 1997, 198
1816, 1996, 346
1992, 1549, 512
1997, 683, 771
1997, -195, 879
1997, -1080, 1107
1997, -1637, 1225
1997, -1975, 592
1997, -1998, 430
1882, -1998, 36
1231, -1998, -583
770, -1998, -1027
770, -1998, -1015
844, -1998, -823
1045, -1998, -450
1408, -1998, 32
1716, -1409, 491
1944, -437, 846
-,-,-
314, 400, 1296
314, 400, 1296
257, 1226, 1171
395, 1836, 1028
456, 1997, 1200
529, 1997, 1324
811, 1997, 1307
1102, 1997, 1298
1256, 1997, 1038
1167, 1997, 666
1174, 1997, 306
1313, 1996, 356
1313, 1996, 356
1483, 1712, 553
1669, 1124, 838
1890, 529, 1188
1997, -76, 1342
1997, -846, 1299
1997, -1699, 883
1997, -1998, 125
1997, -1998, -287
1891, -1998, -858
1481, -1998, -1280
1142, -1998, -1621
1076, -1998, -1205
1202, -1998, -354
1423, -1998, 92
1626, -1658, 0
1844, -563, 694
1957, 984, 1622
1848, 1940, 1998
1632, 1997, 1998
-,-,-
-210, -1718, 1142
49, -857, 1278
162, 157, 1431
114, 1433, 1872
170, 1996, 1871
423, 1997, 1939
845, 1997, 1926
1097, 1997, 1756
1021, 1997, 1459
728, 1997, 1034
643, 1997, 546
643, 1997, 546
945, 1997, 532
1463, 1832, 787
1957, 917, 1242
1997, 1, 1661
1997, -686, 1350
1997, -1277, 1053
1997, -1841, 955
1972, -1998, 636
1848, -1998, 322
1498, -1998, -177
985, -1998, -552
689, -1998, -654
620, -1998, -617
730, -1998, -440
928, -1998, -432
1229, -1998, -293
1586, -1975, -38
1947, -1236, 436
-,-,-
245, 1997, 980
590, 1997, 1030
825, 1997, 1224
1032, 1997, 1251
1233, 1997, 941
1365, 1997, 624
1365, 1997, 624
1533, 1959, 633
1830, 1529, 852
1996, 890, 1055
1997, 272, 1038
1997, -303, 1209
1997, -541, 1188
1878, -661, 830
1857, -1260, 719
1995, -1972, 690
1997, -1998, -124
1997, -1998, -722
1950, -1998, -1024
1611, -1998, -1200
1310, -1998, -961
1353, -1998, -391
1579, -1998, 57
1941, -1919, 428
1997, -990, 848
-,-,-
-77, -1718, 864
250, -733, 1003
280, 736, 1050
250, 1944, 1039
329, 1997, 986
695, 1997, 1301
1044, 1997, 1550
1042, 1997, 1643
929, 1997, 1627
929, 1997, 1627
990, 1997, 1349
1298, 1997, 1144
1830, 1846, 1410
1997, 917, 1677
1997, -27, 1463
1997, -888, 1146
1997, -1704, 757
1997, -1998, 420
1896, -1998, 10
1577, -1998, -108
1089, -1998, -472
624, -1998, -810
393, -1998, -629
395, -1998, -347
594, -1998, -102
1007, -1998, 31
1395, -1998, 180
1604, -1175, 614
1900, 260, 1545
1793, 1588, 1998
-,-,-
89, 786, 1038
-8, 1679, 898
35, 1997, 1040
176, 1997, 1235
401, 1997, 1467
591, 1997, 1524
722, 1997, 1223
722, 1997, 1223
782, 1997, 874
832, 1997, 736
1072, 1997, 809
1508, 1969, 898
1929, 1411, 932
1997, 639, 949
1997, -173, 865
1997, -987, 862
1997, -1730, 822
1984, -1998, 433
1903, -1998, 21
1903, -1998, 21
1712, -1998, -407
1241, -1998, -762
828, -1998, -811
836, -1998, -646
1077, -1998, -460
1491, -1998, -287
1841, -1929, -145
-,-,-
-231, 1145, 529
-189, 1735, 529
30, 1993, 895
300, 1997, 1255
524, 1997, 1411
683, 1997, 1514
768, 1997, 1335
809, 1997, 1104
887, 1997, 1003
1141, 1991, 923
1141, 1991, 923
1504, 1586, 933
1862, 872, 978
1997, 155, 1110
1997, -467, 1139
1997, -905, 1041
1981, -1161, 790
1808, -1767, 232
1835, -1998, -7
1729, -1998, -372
1367, -1998, -823
1107, -1998, -1106
1222, -1998, -1026
1515, -1998, -913
1940, -1998, -531
-,-,-
69, 1517, 674
69, 1517, 674
269, 1948, 888
533, 1997, 1111
850, 1997, 1477
1070, 1997, 1781
1187, 1997, 1701
1401, 1997, 1365
1821, 1994, 974
1997, 1387, 781
1997, 391, 930
1997, -285, 1020
1997, -762, 916
1997, -762, 916
1997, -1273, 754
1996, -1715, 574
1904, -1998, 527
1631, -1998, 133
1270, -1998, -519
963, -1998, -1021
1012, -1998, -1171
1160, -1998, -1113
1228, -1998, -1060
1783, -1985, -474
1990, -1117, 41
1990, -1117, 41
1997, 475, 821
-,-,-
-40, 1066, 667
92, 1645, 1155
237, 1997, 1334
445, 1997, 1468
445, 1997, 1468
719, 1997, 1622
901, 1997, 1603
1040, 1997, 1391
1187, 1997, 1070
1481, 1903, 813
1830, 1258, 521
1996, 512, 652
1997, -81, 822
1997, -385, 961
1997, -643, 1077
1921, -878, 900
1681, -1309, 603
1531, -1825, 523
1531, -1825, 523
1409, -1998, -21
1291, -1998, -493
1206, -1998, -361
1134, -1998, -262
1119, -1998, -287
1373, -1998, -158
1853, -1956, 124
1997, -892, 580
1997, -892, 580
1997, 562, 1213
-,-,-
202, 1306, 682
202, 1306, 682
183, 1411, 810
326, 1549, 1056
506, 1854, 1249
573, 1997, 1280
678, 1997, 1352
828, 1997, 1256
869, 1997, 1147
1024, 1997, 829
1024, 1997, 829
1275, 1997, 647
1570, 1996, 699
1878, 1716, 724
1997, 1041, 816
1997, 271, 841
1997, -463, 876
1997, -1032, 862
1997, -1766, 725
1997, -1998, 494
1909, -1998, 22
1613, -1998, -276
1393, -1998, -523
1121, -1998, -590
1005, -1998, -604
1138, -1998, -503
1424, -1998, -334
1675, -1951, 50
1761, -859, 619
-,-,-
200, 1997, 1379
200, 1997, 1379
496, 1997, 1695
688, 1997, 1961
782, 1997, 1998
835, 1997, 1752
1112, 1997, 1290
1472, 1997, 1113
1909, 1997, 1001
1997, 1917, 1101
1997, 1214, 838
1997, 298, 648
1997, -209, 570
1997, -608, 562
1997, -608, 562
1997, -1056, 487
1997, -1745, 171
1997, -1998, -314
1987, -1998, -726
1681, -1998, -869
1372, -1998, -752
1298, -1998, -788
1514, -1998, -722
1997, -1998, -150
1997, -1809, -140
1997, -768, 228
1997, -768, 228
-,-,-
8, 1089, 532
8, 1089, 532
135, 1664, 1012
343, 1997, 1587
668, 1997, 1655
936, 1997, 1569
1149, 1997, 1517
1266, 1997, 1142
1533, 1997, 852
1908, 1904, 837
1908, 1904, 837
1997, 1131, 821
1997, 164, 1052
1997, -581, 1205
1997, -940, 1291
1997, -1132, 903
1929, -1790, 538
1793, -1998, 228
1553, -1998, -327
1247, -1998, -712
962, -1998, -1064
794, -1998, -1228
976, -1998, -1169
1391, -1998, -836
1843, -1998, -498
1997, -1987, -232
-,-,-
-38, 1238, 742
-38, 1238, 742
36, 1759, 948
248, 1997, 1294
537, 1997, 1750
833, 1997, 1674
1040, 1997, 1340
1165, 1997, 1173
1197, 1997, 1019
1329, 1992, 722
1542, 1727, 723
1806, 1141, 879
1983, 584, 1090
1983, 584, 1090
1997, -50, 963
1997, -738, 734
1997, -1309, 888
1858, -1720, 638
1594, -1998, 276
1590, -1998, 74
1506, -1998, -465
1321, -1998, -751
1317, -1998, -1096
1491, -1998, -736
1754, -1998, -147
1979, -1959, 440
-,-,-
-300, 616, 599
-188, 847, 655
-56, 1180, 796
123, 1543, 1050
123, 1543, 1050
304, 1931, 1188
492, 1997, 1358
651, 1997, 1538
826, 1997, 1482
928, 1997, 1232
1132, 1997, 966
1460, 1997, 643
1846, 1737, 484
1997, 885, 662
1997, -1, 1019
1997, -1, 1019
1997, -775, 1132
1997, -1642, 890
1997, -1998, 692
1889, -1998, 439
1392, -1998, 97
976, -1998, -244
756, -1998, -430
788, -1998, -356
1163, -1998, -89
1725, -1998, 262
1996, -1998, 648
1997, -1157, 1147
-,-,-
-58, 392, 573
51, 900, 734
136, 1362, 906
136, 1362, 906
430, 1768, 1091
666, 1997, 1301
803, 1997, 1426
918, 1997, 1376
1072, 1997, 1292
1105, 1997, 1044
1132, 1997, 766
1346, 1989, 511
1673, 1527, 618
1956, 827, 873
1997, 277, 848
1997, 277, 848
1997, -304, 845
1997, -891, 903
1958, -1394, 560
1701, -1958, 260
1497, -1998, 324
1138, -1998, 369
742, -1998, 365
557, -1998, 190
616, -1998, -40
787, -1998, -42
1171, -1998, 192
1726, -1998, 454
1997, -1948, 575
1997, -881, 385
1997, -881, 385
-,-,-
111, 560, 886
141, 560, 896
141, 1146, 896
367, 1530, 1139
663, 1952, 1152
948, 1997, 1435
1162, 1997, 1717
1241, 1997, 1744
1208, 1997, 1400
1128, 1997, 965
1288, 1997, 759
1519, 1677, 643
1696, 975, 717
1696, 975, 717
1884, 264, 776
1994, -417, 901
1997, -1062, 965
1909, -1497, 925
1630, -1858, 658
1405, -1998, 410
1146, -1998, 115
795, -1998, -402
498, -1998, -727
576, -1998, -347
750, -1998, -199
956, -1998, 146
1262, -1998, 253
1714, -1782, 428
1994, -875, 619
1997, 497, 1456
1915, 1872, 1998
-,-,-
-275, -803, 928
-137, -273, 915
-25, 167, 924
82, 694, 1109
257, 1252, 1267
538, 1832, 1390
538, 1832, 1390
901, 1997, 1728
1162, 1997, 1993
1245, 1997, 1769
1240, 1997, 1291
1102, 1997, 1015
1154, 1997, 705
1344, 1946, 541
1567, 1385, 545
1813, 732, 576
1991, 178, 694
1997, -365, 814
1997, -891, 883
1997, -1367, 813
1931, -1929, 583
1931, -1929, 583
1700, -1998, 328
1388, -1998, -143
1043, -1998, -523
649, -1998, -765
547, -1998, -749
820, -1998, -470
1242, -1998, -236
1662, -1998, 47
1980, -1667, 284
1997, -557, 691
1997, 829, 1406
-,-,-
-106, 22, 722
-6, 544, 1020
-6, 544, 1020
148, 1232, 1265
346, 1761, 1391
691, 1994, 1684
966, 1997, 1881
1063, 1997, 1805
1054, 1997, 1485
1073, 1997, 1074
1193, 1996, 714
1444, 1605, 620
1703, 836, 818
1912, 209, 932
1912, 209, 932
1996, -366, 905
1991, -1002, 965
1745, -1638, 923
1424, -1998, 740
1249, -1998, 167
990, -1998, -32
601, -1998, -323
389, -1998, -763
400, -1998, -660
566, -1998, -235
857, -1998, 186
1244, -1934, 401
1642, -1211, 673
1917, -309, 963
1956, 841, 1589
-,-,-
-209, -451, 624
-131, 216, 600
17, 1045, 826
263, 1719, 1102
448, 1990, 1345
652, 1997, 1628
831, 1997, 1470
831, 1997, 1470
900, 1997, 1308
941, 1997, 1366
1025, 1997, 1040
1243, 1885, 1050
1466, 1191, 1108
1658, 483, 1259
1780, -248, 1280
1882, -923, 1179
1705, -1420, 880
1426, -1956, 540
1181, -1998, 147
874, -1998, -181
467, -1998, -687
131, -1998, -969
-21, -1998, -741
169, -1998, -555
594, -1998, -211
1066, -1998, 217
1414, -1358, 610
1685, -58, 1053
1763, 846, 1574
1421, 1465, 1955
-,-,-
-212, -384, 859
-153, 77, 714
-115, 655, 698
0, 1318, 930
0, 1318, 930
161, 1833, 1116
355, 1997, 1502
608, 1997, 1796
865, 1997, 1737
1009, 1997, 1409
1060, 1997, 941
1223, 1997, 609
1553, 1829, 505
1553, 1829, 505
1811, 1135, 614
1928, 444, 704
1988, -127, 834
1956, -671, 862
1783, -1144, 800
1491, -1591, 541
1269, -1992, 410
1163, -1998, 489
947, -1998, 290
602, -1998, -244
399, -1998, -583
452, -1998, -568
680, -1998, -322
997, -1998, 56
1380, -1998, 283
1760, -1797, 537
1760, -1797, 537
-,-,-
-133, 660, 881
-133, 660, 881
33, 1256, 1056
224, 1583, 1306
366, 1782, 1432
502, 1970, 1482
676, 1997, 1441
838, 1997, 1360
886, 1997, 1221
792, 1997, 1071
790, 1997, 830
790, 1997, 830
983, 1976, 827
1288, 1624, 869
1623, 976, 952
1890, 307, 976
1996, -411, 847
1995, -1040, 725
1851, -1649, 647
1545, -1995, 297
1403, -1998, -202
1351, -1998, -627
1157, -1998, -831
878, -1998, -888
956, -1998, -603
1300, -1998, -258
1706, -1998, 258
1984, -1250, 751
-,-,-
-97, 21, 930
127, 405, 1120
233, 910, 1112
233, 910, 1112
390, 1406, 1280
576, 1916, 1427
757, 1997, 1550
892, 1997, 1422
962, 1997, 1302
866, 1997, 1123
835, 1997, 743
1000, 1997, 555
1218, 1962, 513
1482, 1533, 688
1482, 1533, 688
1731, 880, 763
1937, 302, 871
1997, -286, 798
1997, -916, 834
1879, -1478, 696
1628, -1980, 437
1478, -1998, 372
1240, -1998, 219
881, -1998, -9
564, -1998, -393
535, -1998, -451
784, -1998, -434
1086, -1998, -89
1358, -1911, 185
1524, -881, 631
-,-,-
199, 1463, 1181
349, 1967, 1373
613, 1997, 1513
613, 1997, 1513
834, 1997, 1801
988, 1997, 1784
999, 1997, 1411
915, 1997, 937
1082, 1997, 531
1389, 1964, 553
1670, 1465, 665
1862, 969, 632
1983, 400, 363
1997, -411, 695
1997, -411, 695
1989, -998, 1044
1833, -1574, 979
1640, -1998, 713
1433, -1998, 226
1144, -1998, -87
783, -1998, -371
517, -1998, -463
513, -1998, -465
841, -1998, -201
1297, -1998, 170
1697, -1951, 457
1958, -1089, 729
1997, 116, 1114
-,-,-
8, 424, 1079
8, 424, 1079
132, 1056, 1094
339, 1408, 1219
499, 1848, 1226
548, 1997, 1155
601, 1997, 1051
738, 1997, 1064
881, 1997, 918
881, 1997, 918
865, 1997, 549
949, 1997, 71
1257, 1997, 3
1698, 1875, 203
1990, 1237, 529
1997, 552, 788
1997, 552, 788
1997, -90, 954
1997, -591, 1064
1996, -1235, 656
1903, -1948, 418
1752, -1998, 380
1476, -1998, 277
1075, -1998, -79
654, -1998, -645
640, -1998, -887
985, -1998, -538
1328, -1998, -198
1637, -1998, 181
1882, -1723, 497
1993, -542, 938
1951, 654, 1556
-,-,-
-33, -212, 731
34, 267, 599
79, 691, 775
250, 1213, 1151
449, 1905, 1440
629, 1997, 1583
751, 1997, 1730
751, 1997, 1730
888, 1997, 1619
999, 1997, 1455
988, 1997, 1149
1072, 1997, 850
1246, 1981, 611
1447, 1600, 510
1702, 1021, 640
1952, 383, 738
1997, -244, 762
1997, -910, 864
1997, -910, 864
1991, -1523, 772
1716, -1988, 304
1487, -1998, 178
1362, -1998, 95
1094, -1998, -344
838, -1998, -640
782, -1998, -817
876, -1998, -588
1082, -1998, -333
1401, -1934, 52
1660, -1123, 414
-,-,-
73, 800, 751
84, 1306, 645
241, 1706, 895
391, 1949, 1030
562, 1997, 861
562, 1997, 861
653, 1997, 1016
735, 1997, 1085
754, 1997, 991
777, 1997, 867
895, 1997, 847
1143, 1680, 1108
1436, 1086, 1402
1690, 463, 1371
1889, -313, 1348
1943, -953, 1090
1943, -953, 1090
1719, -1373, 773
1380, -1928, 419
1198, -1998, 346
1042, -1998, 268
791, -1998, 2
652, -1998, -474
672, -1998, -1050
762, -1998, -1074
977, -1998, -695
1214, -1998, -243
1599, -1974, 211
-,-,-
-33, 1329, 784
-33, 1329, 784
145, 1489, 999
269, 1596, 1102
400, 1658, 1321
558, 1811, 1776
620, 1931, 1998
647, 1957, 1880
746, 1852, 1678
919, 1690, 1513
1131, 1319, 1345
1357, 932, 1221
1357, 932, 1221
1564, 447, 1069
1727, -10, 924
1861, -473, 878
1899, -943, 900
1789, -1599, 657
1662, -1998, 205
1592, -1998, -266
1413, -1998, -659
1174, -1998, -859
1025, -1998, -969
1003, -1998, -928
1179, -1998, -609
1507, -1998, -129
1880, -1741, 315
-,-,-
-38, 1235, 701
-5, 1752, 888
63, 1984, 1268
185, 1997, 1571
372, 1997, 1756
502, 1997, 1708
588, 1997, 1550
627, 1977, 1336
627, 1977, 1336
712, 1838, 1125
854, 1568, 984
1030, 1233, 941
1197, 928, 1023
1340, 634, 957
1485, 239, 800
1641, -198, 836
1673, -468, 1004
1574, -631, 926
1460, -1110, 473
1476, -1892, 291
1476, -1892, 291
1582, -1998, -161
1516, -1998, -794
1379, -1998, -1461
1444, -1998, -979
1586, -1998, -414
1815, -1996, 22
1996, -1463, 340
1996, -182, 883
1996, -182, 883
-,-,-
-17, 1282, 1068
32, 1452, 1094
32, 1452, 1094
47, 1704, 969
81, 1878, 1084
204, 1973, 1222
367, 1997, 1335
548, 1997, 1244
729, 1914, 1152
946, 1732, 1187
1223, 1412, 1131
1487, 851, 1040
1487, 851, 1040
1690, 429, 832
1778, -68, 684
1812, -538, 657
1689, -927, 673
1522, -1419, 509
1453, -1867, 394
1427, -1998, 241
1316, -1998, -20
1126, -1998, -367
974, -1998, -799
1034, -1998, -928
1280, -1998, -674
1575, -1998, -359
1910, -1998, -62
1997, -1842, 236
1997, -811, 537
-,-,-
-119, 488, 726
-74, 820, 763
-31, 1060, 743
87, 1463, 1075
205, 1946, 1357
319, 1997, 1592
319, 1997, 1592
496, 1997, 1802
700, 1997, 1622
903, 1997, 1220
1025, 1891, 1025
1104, 1667, 1009
1186, 1564, 954
1332, 1234, 819
1465, 827, 767
1565, 375, 709
1598, -47, 603
1718, -434, 539
1718, -434, 539
1778, -823, 738
1621, -1170, 753
1424, -1840, 405
1560, -1998, 105
1533, -1998, -275
1186, -1998, -461
894, -1998, -884
996, -1998, -936
1297, -1998, -954
1798, -1998, -620
1997, -1998, -181
1996, -1748, 99
-,-,-
-316, -433, 798
-115, -11, 604
-13, 431, 664
87, 776, 816
87, 776, 816
198, 1174, 1066
301, 1822, 1392
384, 1997, 1610
439, 1997, 1561
558, 1997, 1459
700, 1997, 1458
823, 1997, 1337
930, 1997, 1097
930, 1976, 1097
1095, 1714, 844
1234, 1358, 850
1320, 976, 854
1397, 672, 924
1506, 419, 965
1649, 106, 881
1753, -346, 823
1715, -723, 769
1715, -723, 769
1629, -1084, 556
1536, -1531, 515
1412, -1919, 410
1276, -1998, -7
1215, -1998, -224
1094, -1998, -394
854, -1998, -566
745, -1998, -701
924, -1998, -516
1280, -1998, -443
1709, -1998, -144
1973, -1993, 81
1996, -1430, 163
-,-,-
-3, 88, 857
-3, 88, 857
-6, 765, 697
24, 1144, 850
113, 1465, 1001
236, 1913, 1420
293, 1997, 1947
293, 1997, 1947
378, 1997, 1834
495, 1997, 1425
663, 1997, 1215
815, 1997, 1094
888, 1992, 993
968, 1830, 805
1090, 1417, 669
1222, 1097, 740
1364, 815, 907
1364, 815, 907
1447, 611, 950
1576, 281, 853
1742, -253, 758
1833, -774, 877
1690, -1045, 864
1471, -1568, 512
1466, -1998, 236
1469, -1998, 106
1193, -1998, -178
866, -1998, -535
700, -1998, -867
675, -1998, -864
740, -1998, -655
925, -1998, -337
1157, -1998, -162
1391, -1998, -62
1687, -1766, 17
1924, -877, 300
-,-,-
-298, 97, 538
-189, 93, 685
-47, 527, 1074
119, 1468, 1271
307, 1990, 1580
386, 1997, 1989
386, 1997, 1989
487, 1997, 1998
681, 1997, 1873
880, 1997, 1482
963, 1722, 1128
1006, 1260, 913
1122, 738, 674
1292, 252, 525
1516, -252, 568
1748, -759, 659
1748, -759, 659
1763, -1214, 689
1650, -1782, 332
1615, -1998, -1
1446, -1998, -377
1154, -1998, -690
927, -1998, -791
951, -1998, -837
1169, -1998, -680
1405, -1998, -208
1667, -1982, 204
1857, -1317, 618
-,-,-
-126, 1235, 1001
-69, 1401, 839
17, 1562, 989
176, 1701, 1301
334, 1913, 1375
334, 1913, 1375
502, 1997, 1375
542, 1997, 1333
560, 1997, 1332
656, 1974, 1174
763, 1660, 1075
848, 1299, 954
888, 1040, 887
960, 775, 807
960, 775, 807
1095, 437, 699
1250, 40, 618
1392, -399, 603
1403, -920, 632
1282, -1530, 692
1165, -1957, 707
1044, -1998, 569
823, -1998, 365
660, -1998, 87
660, -1998, 87
566, -1998, -69
537, -1998, -355
701, -1998, -483
956, -1998, -267
1117, -1998, 78
1285, -1782, 196
-,-,-
-73, 1299, 518
-73, 1299, 518
64, 1608, 1042
162, 1978, 1414
268, 1997, 1370
443, 1997, 1422
593, 1997, 1324
761, 1970, 1234
812, 1813, 1158
851, 1682, 1129
946, 1432, 1065
946, 1432, 1065
1099, 988, 936
1222, 574, 788
1319, 210, 782
1361, -25, 800
1427, -334, 714
1523, -866, 625
1402, -1431, 549
1202, -1963, 297
1142, -1998, 231
1051, -1998, 12
1051, -1998, 12
802, -1998, -255
598, -1998, -589
725, -1998, -807
1045, -1998, -754
1310, -1998, -422
1621, -1956, -105
1945, -1123, 261
-,-,-
94, 1354, 885
291, 1622, 1062
305, 1973, 899
325, 1997, 803
325, 1997, 803
450, 1997, 971
593, 1997, 1179
636, 1997, 1082
689, 1973, 880
832, 1757, 789
997, 1518, 1048
1115, 1346, 1077
1249, 1072, 995
1398, 729, 885
1398, 729, 885
1577, 283, 748
1734, -138, 730
1749, -459, 840
1663, -998, 963
1610, -1600, 840
1588, -1998, 516
1495, -1998, 193
1323, -1998, -249
1188, -1998, -668
1141, -1998, -1039
1223, -1998, -1092
1426, -1998, -656
1697, -1998, -188
1956, -1886, 216
-,-,-
-90, 63, 953
-85, 646, 721
-109, 1078, 485
-52, 1442, 734
38, 1758, 1205
167, 1986, 1288
167, 1986, 1288
315, 1997, 1337
457, 1997, 1320
567, 1997, 1230
624, 1993, 1003
671, 1944, 964
787, 1849, 910
929, 1520, 825
1045, 1087, 782
1123, 750, 788
1123, 750, 788
1205, 471, 825
1311, 172, 821
1433, -191, 843
1332, -582, 873
1214, -1012, 751
1292, -1613, 584
1374, -1995, 369
1258, -1998, 132
1046, -1998, -403
886, -1998, -738
809, -1998, -1247
839, -1998, -1151
965, -1998, -854
1171, -1998, -646
1434, -1998, -372
1754, -1657, -96
1983, -606, 156
1996, 657, 1024
-,-,-
-65, 1096, 566
-19, 1305, 727
143, 1499, 1178
143, 1499, 1178
319, 1807, 1236
486, 1996, 1141
606, 1968, 1226
694, 1995, 1344
763, 1997, 1270
837, 1997, 949
941, 1798, 758
1083, 1431, 841
1216, 1195, 923
1378, 907, 770
1378, 907, 770
1527, 439, 740
1644, -65, 784
1686, -530, 787
1643, -850, 918
1502, -1083, 788
1412, -1636, 560
1400, -1998, 419
1295, -1998, -31
1083, -1998, -325
838, -1998, -693
741, -1998, -861
869, -1998, -783
1116, -1998, -587
1452, -1998, -293
1777, -1998, -148
1980, -1733, -141
1996, -813, -143
-,-,-
-289, 871, 460
-289, 871, 460
-93, 984, 688
113, 1440, 989
263, 1964, 961
394, 1997, 1034
596, 1997, 1262
783, 1997, 1349
940, 1997, 1078
940, 1997, 1078
1021, 1997, 904
1076, 1862, 890
1163, 1597, 863
1374, 1309, 853
1638, 695, 811
1909, 86, 957
1996, -517, 1033
1996, -1053, 800
1950, -1802, 637
1786, -1998, 538
1557, -1998, 79
1349, -1998, -348
1106, -1998, -613
853, -1998, -994
878, -1998, -1044
1127, -1998, -942
1483, -1998, -636
1798, -1998, -318
1987, -1590, -111
1996, -562, 320
-,-,-
-326, 531, 529
-99, 575, 908
8, 964, 1253
8, 964, 1253
136, 1488, 1245
235, 1755, 1134
332, 1990, 1336
470, 1997, 1298
592, 1963, 1134
705, 1802, 1072
789, 1745, 999
952, 1525, 953
952, 1525, 953
1173, 1242, 928
1377, 849, 1003
1546, 345, 910
1751, -195, 696
1841, -693, 790
1662, -950, 698
1480, -1479, 358
1466, -1971, 172
1459, -1998, -48
1212, -1998, -471
954, -1998, -807
963, -1998, -1066
1117, -1998, -1036
1220, -1998, -945
1460, -1998, -707
1866, -1998, -377
1996, -1977, -174
1996, -1355, 138
1996, -316, 468
-,-,-
17, 1163, 1131
140, 1436, 1125
248, 1804, 1194
343, 1997, 1209
343, 1997, 1209
493, 1997, 1143
688, 1997, 1100
869, 1995, 1031
1029, 1773, 980
1282, 1459, 892
1617, 1033, 836
1883, 508, 954
1996, 38, 1041
1996, -550, 832
1996, -1187, 583
1996, -1909, 493
1992, -1998, 345
1992, -1998, 345
1989, -1998, -136
1698, -1998, -932
1383, -1998, -1491
1904, -1998, -1052
1996, -1998, -466
1996, -1845, 39
1996, -762, 386
1996, 548, 945
-,-,-
-154, 562, 602
-130, 950, 910
44, 1482, 1176
44, 1482, 1176
386, 1952, 1195
593, 1997, 1220
