210, 1997, -413
382, 1997, -393
564, 1997, -133
759, 1997, 44
914, 1861, 437
895, 1397, 809
895, 1397, 691
829, 899, 691
769, 314, 844
615, -57, 1487
253, -301, 1998
58, -1190, 1998
-,-,-
-618, 266, 98
-665, 233, -219
-581, 58, -617
-581, 58, -617
-480, -64, -424
-283, -288, 80
-156, -591, 190
-66, -1311, -221
30, -1963, -315
170, -1998, 217
270, -1998, 465
378, -1998, 370
492, -1938, 536
467, -1534, 833
467, -1534, 833
368, -687, 997
307, -15, 1489
163, 585, 1450
-81, 1200, 1184
-473, 1917, 1160
-726, 1997, 998
-694, 1997, 651
-608, 1997, 320
-553, 1997, 287
-553, 1997, 287
-601, 1997, 453
-491, 1997, 428
-362, 1997, -110
-366, 1997, -182
-291, 1997, 451
-82, 1997, 763
188, 1802, 820
298, 1210, 1184
124, 704, 1385
-91, 142, 1553
-91, 142, 1553
-154, -197, 1906
-201, -534, 1824
-418, -1112, 1654
-537, -1733, 1693
-,-,-
-211, -301, 7
-199, -364, 540
-134, -364, 98
-134, -859, 98
-109, -1196, 205
-50, -1434, 526
95, -1666, 797
219, -1729, 637
301, -1707, 596
359, -1441, 690
438, -1002, 817
451, -411, 890
344, -32, 866
344, -32, 866
162, 540, 870
40, 887, 856
-142, 1229, 634
-601, 1964, 469
-1087, 1997, 336
-1087, 1997, 336
-1416, 1997, -99
-1411, 1978, -217
-1073, 1978, 368
-700, 1997, 862
-419, 1997, 818
-406, 1997, 216
-429, 1840, 204
-398, 1864, 298
-287, 1908, 458
-180, 1737, 572
-87, 1679, 647
-34, 1656, 585
16, 1178, 613
16, 1178, 613
104, 718, 801
209, 377, 1249
176, -133, 1912
20, -889, 1998
-111, -1683, 1998
-,-,-
181, -515, 31
257, -602, -175
204, -718, 6
197, -809, 323
197, -809, 323
262, -986, 171
409, -1259, 141
485, -1444, 323
550, -1556, 781
557, -1495, 813
530, -1214, 795
380, -748, 984
121, -261, 954
121, -261, 954
-170, 547, 1121
-473, 1560, 1009
-798, 1969, 984
-1035, 1997, 788
-998, 1997, 792
-896, 1997, 500
-767, 1997, 448
-742, 1997, 319
-690, 1997, 347
-572, 1997, 613
-343, 1997, 673
-343, 1997, 673
-68, 1868, 772
192, 1011, 862
418, 137, 1443
423, -410, 1701
192, -723, 1608
-88, -1238, 1882
-159, -1926, 1973
-,-,-
5, -677, -138
-3, -634, -77
19, -657, 360
19, -657, 360
93, -692, 142
142, -870, -185
204, -1064, -63
346, -1420, 199
429, -1660, 269
462, -1680, 334
479, -1648, 257
515, -1422, 480
515, -1422, 480
455, -874, 768
210, 172, 1003
-30, 1138, 1139
-226, 1513, 1092
-561, 1994, 1036
-727, 1997, 1514
-863, 1997, 1662
-856, 1997, 1180
-675, 1997, 988
-350, 1997, 937
3, 1997, 533
3, 1997, 533
377, 1997, 438
655, 1683, 534
622, 759, 859
477, -82, 1358
261, -747, 1935
71, -1126, 1998
71, -1126, 1998
-92, -1598, 1996
-171, -1997, 1763
-152, -1998, 1434
-,-,-
-94, -466, -490
-37, -541, -578
172, -748, -466
274, -1105, -207
452, -1559, -444
553, -1974, 140
759, -1998, 508
975, -1998, 4
1019, -1907, -174
892, -982, 116
495, 214, 547
495, 214, 547
91, 1138, 1209
-326, 1526, 1938
-604, 1785, 1678
-962, 1997, 1325
-1218, 1997, 1781
-1216, 1997, 1959
-1127, 1997, 1372
-1225, 1997, 842
-1318, 1997, 922
-1080, 1997, 818
-655, 1996, 645
-297, 1818, 566
-72, 1504, 706
71, 951, 733
71, 951, 733
225, 148, 742
353, -568, 1199
314, -1093, 1554
216, -1537, 1343
166, -1927, 1097
183, -1998, 680
-,-,-
-277, -4, -99
-278, -5, -33
-278, -5, -33
-201, -102, -17
-100, -281, -3
119, -552, -65
336, -1078, -7
460, -1841, 4
460, -1841, 4
715, -1998, 9
997, -1998, -65
1023, -1998, -35
827, -1848, 256
622, -1291, 511
418, -718, 621
158, -85, 927
-26, 484, 1002
-26, 484, 1002
-336, 1467, 1176
-775, 1997, 1575
-936, 1997, 1318
-896, 1997, 614
-836, 1997, 808
-779, 1997, 1270
-651, 1997, 1245
-446, 1997, 1002
-226, 1995, 1033
-39, 1756, 1093
9, 1223, 1143
-23, 681, 1165
-23, 681, 1165
-118, 232, 1616
-279, -427, 1874
-464, -1237, 1813
-,-,-
-274, -707, 115
-183, -1238, -51
-144, -1409, 98
-7, -1695, 461
149, -1982, 260
266, -1998, 257
271, -1790, 550
206, -1395, 890
188, -1000, 1019
88, -485, 1063
-4, 50, 1013
-4, 50, 1013
-32, 602, 824
-235, 1689, 744
-592, 1997, 770
-748, 1997, 448
-701, 1997, -574
-554, 1997, -656
-492, 1997, -18
-492, 1997, -18
-409, 1997, 605
-310, 1997, 441
-214, 1997, 96
-138, 1997, 229
-5, 1990, 298
182, 1741, 284
228, 1397, 448
228, 1397, 448
121, 1155, 606
44, 865, 855
71, 51, 1429
14, -1104, 1860
-107, -1936, 1998
-232, -1998, 1998
-,-,-
-842, -324, -249
-842, -324, -249
-793, -239, -322
-712, -135, -160
-604, -116, -48
-485, -106, -158
-331, -104, -376
-183, -168, -468
-32, -361, -392
103, -553, -52
119, -525, -174
220, -705, -428
464, -1292, -515
716, -1910, -302
785, -1998, 142
750, -1998, 312
684, -1998, 630
530, -1997, 885
530, -1997, 885
454, -1709, 1109
358, -1088, 1401
235, -389, 1674
196, 482, 1750
53, 1758, 1867
-326, 1997, 1875
-481, 1997, 1217
-467, 1997, 28
-386, 1997, 177
-193, 1997, 342
28, 1997, 191
28, 1997, 191
225, 1997, 256
432, 1991, 664
580, 1358, 1058
595, 404, 1269
276, -293, 1491
-224, -760, 1914
-490, -1077, 1998
-514, -1587, 1998
-532, -1998, 1823
-,-,-
-257, -1259, 900
-233, -1666, 703
-88, -1778, 221
-94, -1549, 246
-151, -1424, 552
-151, -1424, 858
-88, -1544, 858
-2, -1524, 926
-5, -1260, 883
-78, -831, 890
-53, -438, 890
18, -104, 1061
-140, 1040, 1431
-436, 1976, 1919
-558, 1997, 1520
-598, 1997, 753
-602, 1997, 584
-602, 1997, 584
-465, 1997, 385
-140, 1997, 1
89, 1997, -113
196, 1997, 107
311, 1997, 324
429, 1922, 477
413, 1283, 792
413, 1283, 792
264, 556, 963
26, -68, 1461
-302, -313, 1953
-632, -664, 1998
-884, -1326, 1998
-,-,-
-652, 60, 3
-825, 204, 36
-935, -179, 30
-906, -589, 379
-906, -589, 379
-874, -1311, 932
-676, -1973, 853
-390, -1998, 965
-103, -1998, 1217
135, -1980, 1238
302, -1435, 1262
305, -381, 1504
226, 402, 1646
173, 1034, 1575
-26, 1908, 1693
-228, 1997, 1799
-221, 1997, 1056
-29, 1997, 493
144, 1997, 432
234, 1997, 329
234, 1997, 329
303, 1997, -156
371, 1997, -704
495, 1997, -587
678, 1997, -29
774, 1837, 399
767, 1037, 760
665, 260, 1551
665, 260, 1551
331, -457, 1998
-45, -1201, 1998
-332, -1871, 1998
-755, -1998, 1998
-1039, -1998, 1992
-,-,-
-444, -576, 181
-437, -608, -3
-474, -461, -14
-452, -540, 239
-418, -839, 324
-328, -1203, 188
-328, -1203, 188
-201, -1639, 306
-125, -1944, 578
-5, -1998, 767
156, -1998, 722
273, -1998, 630
408, -1606, 755
465, -863, 922
329, 46, 1216
224, 744, 1444
244, 1254, 1531
244, 1254, 1531
134, 1994, 1828
15, 1997, 1998
-80, 1997, 1603
-220, 1997, 1151
-289, 1997, 1260
-286, 1997, 1009
-117, 1997, 700
109, 1997, 811
356, 1867, 1113
472, 1054, 1236
503, 262, 1459
503, 262, 1459
301, -430, 1778
-9, -1156, 1998
-92, -1816, 1998
29, -1998, 1998
-11, -1998, 1661
-204, -1998, 388
-,-,-
-872, -460, 119
-872, -460, 119
-891, -284, 12
-837, -69, 57
-768, 17, -9
-713, -76, -183
-626, -324, -194
-440, -751, -174
-193, -1287, -67
-2, -1709, -114
116, -1962, -71
116, -1962, -71
185, -1981, 274
118, -1694, 820
-8, -1317, 1145
-28, -1047, 1317
62, -846, 1474
141, -207, 1672
130, 903, 1980
-20, 1877, 1987
-125, 1997, 1677
-86, 1997, 1373
44, 1997, 1263
44, 1997, 1263
151, 1997, 1109
284, 1997, 476
477, 1997, 306
696, 1997, 484
859, 1997, 787
983, 1577, 1096
938, 493, 1338
938, 493, 1338
456, -549, 1935
-88, -1287, 1998
-111, -1991, 1998
-165, -1998, 1965
-333, -1998, 1115
-468, -1998, 212
-511, -1946, -99
-528, -1713, -317
-,-,-
-645, -88, -51
-634, 2, -288
-638, 39, -394
-567, 40, -187
-445, -153, -22
-245, -664, -79
41, -1508, -599
41, -1508, -599
290, -1998, -792
531, -1998, -405
663, -1998, -50
698, -1998, -38
712, -1913, 346
676, -1325, 833
662, -674, 1231
657, 112, 1675
467, 1312, 1966
74, 1997, 1998
-286, 1997, 1998
-286, 1997, 1998
-324, 1997, 1918
-211, 1997, 1636
8, 1997, 1484
182, 1997, 937
288, 1997, 645
312, 1997, 645
392, 1936, 872
338, 1391, 902
218, 624, 931
218, 624, 931
118, -119, 1207
-126, -1041, 1474
-395, -1655, 1954
-,-,-
-209, -124, 394
-206, -129, 397
91, -849, 18
91, -849, 18
450, -1826, 25
897, -1998, 60
987, -1998, -444
947, -1998, -553
902, -1808, -265
879, -1376, 111
782, -1069, 224
557, -899, 415
557, -899, 415
294, -640, 576
232, -369, 1075
68, 698, 1654
-310, 1603, 1998
-566, 1995, 1998
-559, 1997, 1998
-549, 1997, 1998
-517, 1997, 1863
-518, 1997, 884
-223, 1997, 653
287, 1997, 651
287, 1997, 651
522, 1997, 810
937, 1697, 1353
1302, -466, 1608
890, -1943, 1907
217, -1998, 1998
-226, -1998, 1998
-448, -1998, 1508
-,-,-
-434, 89, 51
-348, -67, -2
-334, -251, -189
-170, -594, 346
-7, -1211, 738
-7, -1211, 738
222, -1946, 413
632, -1998, 460
1400, -1998, 1698
1936, -1998, 1852
1997, -1947, 1444
1953, -518, 1453
1544, 1140, 1679
864, 1989, 1785
345, 1997, 1905
197, 1997, 1628
93, 1997, 1282
89, 1997, 1267
309, 1997, 809
309, 1997, 809
614, 1997, 248
919, 1997, 66
1165, 1997, 227
1240, 1817, 380
1278, 420, 742
1164, -994, 1181
845, -1894, 1980
31, -1998, 1998
-532, -1998, 1998
-718, -1998, 1958
-908, -1998, 1349
-1120, -1607, 826
-,-,-
-818, 73, -541
-655, -42, -454
-510, -114, -272
-422, -225, -560
-251, -445, -805
321, -1220, -431
917, -1998, -146
1358, -1998, -466
1581, -1998, 109
1587, -1998, 958
1422, -1852, 1347
1401, -1569, 1768
1525, -1304, 1987
1509, -188, 1998
1255, 1662, 1998
779, 1997, 1998
355, 1997, 1919
17, 1997, 1395
17, 1997, 1395
-115, 1997, 853
-128, 1997, 440
20, 1997, 270
398, 1997, 610
774, 1997, 1103
966, 1552, 1327
1158, 295, 1757
1136, -858, 1997
629, -1719, 1998
163, -1998, 1998
163, -1998, 1998
16, -1998, 1990
-223, -1998, 1536
-,-,-
-568, -236, -699
-526, -103, -417
-422, 116, -327
-214, -104, -625
9, -383, -561
9, -383, -561
372, -1004, 63
803, -1860, 115
1227, -1998, 377
1514, -1998, 567
1601, -1998, 652
1595, -1998, 837
1456, -1585, 1016
1210, -1012, 1153
1042, -689, 1238
904, 85, 1469
291, 1783, 1951
-526, 1997, 1998
-989, 1997, 1697
-1068, 1997, 1421
-876, 1997, 1503
-616, 1997, 1118
-332, 1997, 825
-332, 1997, 825
-36, 1997, 747
267, 1866, 935
328, 1033, 1005
363, -259, 1249
351, -1286, 1468
140, -1691, 1718
-223, -1878, 1603
-476, -1998, 1104
-595, -1979, 813
-,-,-
-456, 113, -586
-261, 92, -655
-126, 1, -1149
-40, -291, -1623
264, -1112, -812
733, -1981, 457
733, -1981, 457
1198, -1998, 862
1321, -1998, 475
1360, -1998, 61
1429, -1998, 538
1410, -1616, 1009
1243, -770, 1232
850, 457, 1566
358, 1430, 1781
-238, 1989, 1998
-548, 1997, 1998
-362, 1997, 1960
-93, 1997, 1848
-27, 1997, 1567
-236, 1997, 1175
-506, 1997, 722
-483, 1997, 218
-159, 1997, 30
-159, 1997, 30
257, 1997, 498
677, 1567, 910
959, 331, 1347
856, -521, 1828
475, -1132, 1987
94, -1865, 1991
-138, -1998, 1931
-356, -1998, 1566
-,-,-
-290, -223, -47
-290, -223, -47
-276, -268, -101
-180, -340, -410
-166, -426, -546
61, -797, -173
306, -1372, 86
554, -1943, -70
1051, -1998, 30
1671, -1998, 366
1983, -1998, 1282
1990, -1968, 1355
1905, -947, 1278
1691, 542, 1683
1141, 1837, 1921
301, 1997, 1932
-384, 1997, 1389
-715, 1997, 1103
-830, 1997, 846
-664, 1997, 661
-664, 1997, 661
-286, 1997, 371
235, 1997, 159
701, 1871, 242
879, 1123, 466
706, 682, 709
342, 121, 873
342, 121, 873
176, -646, 1121
191, -1442, 1873
-69, -1905, 1998
-282, -1998, 1857
-371, -1998, 1530
-,-,-
-352, -83, -322
-177, -135, -317
-341, -136, -417
-362, -137, -393
-278, -266, -191
-104, -605, -35
131, -1242, 231
356, -1920, 210
583, -1998, 249
788, -1998, 286
901, -1998, 202
901, -1998, 202
938, -1998, 235
871, -1861, 364
715, -1505, 227
718, -1205, 210
884, -585, 630
926, 279, 1544
591, 1472, 1998
145, 1997, 1998
-192, 1997, 1998
-578, 1997, 1998
-915, 1997, 1965
-1122, 1997, 1291
-1062, 1997, 1005
-770, 1997, 845
-770, 1997, 845
-397, 1882, 962
-86, 877, 1139
24, 38, 1380
-15, -328, 1495
-86, -436, 1635
8, -1356, 1680
150, -1998, 1120
-,-,-
-442, -447, -454
-306, -713, -481
-354, -753, -186
-348, -574, 119
-199, -503, 2
39, -593, 90
39, -593, 90
220, -665, -50
421, -1003, -15
659, -1482, -114
822, -1763, -207
892, -1853, -238
948, -1983, -333
972, -1998, -85
953, -1967, 166
878, -1752, 319
984, -1351, 428
1145, -421, 1018
1009, 1155, 1957
1009, 1155, 1957
582, 1986, 1998
29, 1997, 1998
-612, 1997, 1998
-967, 1997, 1998
-1000, 1997, 1470
-683, 1997, 1121
-259, 1997, 946
177, 1997, 847
475, 1353, 676
587, 72, 523
426, -678, 403
426, -678, 403
91, -952, 527
-122, -1150, 881
-186, -1730, 1210
-228, -1998, 1538
-423, -1973, 1399
-,-,-
-667, -500, -152
-544, -620, 23
-436, -560, -220
-369, -409, -30
-348, -150, 415
-117, -134, 415
181, -504, 64
499, -1165, -79
800, -1892, -210
1015, -1998, -544
1083, -1998, -627
1102, -1841, -360
1097, -1477, -140
1113, -1084, 72
1150, -777, 453
1150, -777, 453
1096, -119, 1053
668, 987, 1783
-71, 1996, 1998
-814, 1997, 1998
-1363, 1997, 1530
-1380, 1997, 594
-1130, 1997, 322
-782, 1997, 419
-347, 1979, 443
-73, 1326, 641
-236, 384, 801
-396, -316, 1007
-456, -738, 1297
-603, -1211, 1519
-669, -1733, 1615
-688, -1990, 1420
-691, -1970, 925
-723, -1671, 623
-781, -1338, 484
-,-,-
-551, 590, -267
-538, 704, -208
-427, 689, -123
-287, 541, -302
-106, 195, -428
182, -291, -419
522, -1195, -408
824, -1963, -615
1080, -1998, -710
1195, -1998, -432
1181, -1998, -68
1086, -1998, 29
915, -1674, 359
762, -1016, 571
422, 71, 1428
422, 71, 1428
-12, 1762, 1998
-395, 1997, 1998
-564, 1997, 1998
-652, 1997, 1998
-727, 1997, 1998
-660, 1997, 1648
-467, 1997, 1218
-173, 1997, 1222
63, 1944, 1151
131, 1636, 931
228, 1208, 696
228, 1208, 696
284, 668, 584
139, 167, 766
-180, -577, 802
-194, -1581, 877
81, -1998, 1565
50, -1998, 1385
-150, -1998, 778
-239, -1998, 383
-357, -1996, -48
-,-,-
-672, 99, -566
-562, -85, -863
-368, -197, -731
-158, -319, -433
57, -605, -579
245, -952, -701
495, -1665, -267
892, -1998, 69
1191, -1998, 334
1308, -1998, 598
1308, -1998, 726
1304, -1998, 726
1278, -1836, 1002
1205, -1299, 1099
1106, -405, 1281
818, 1335, 1887
113, 1997, 1998
-503, 1997, 1878
-749, 1997, 1458
-754, 1997, 1749
-658, 1997, 1982
-459, 1997, 1560
-153, 1997, 1098
147, 1997, 913
468, 1888, 872
576, 952, 788
549, -181, 897
453, -1374, 1503
453, -1374, 1503
153, -1993, 1754
-189, -1998, 1718
-,-,-
-697, -94, -370
-697, -94, -370
-598, -80, -273
-451, -136, -91
-302, -225, -150
-131, -388, -346
25, -609, -341
204, -968, -297
435, -1563, -482
646, -1977, -432
821, -1998, -77
906, -1998, 399
917, -1988, 936
861, -1691, 1395
698, -1107, 1568
417, 22, 1875
417, 22, 1875
127, 1161, 1998
-186, 1985, 1998
-465, 1997, 1822
-642, 1997, 1214
-629, 1997, 613
-398, 1997, 379
-42, 1997, 338
293, 1997, 337
502, 1997, 393
502, 1997, 393
552, 1932, 406
499, 1154, 570
440, 182, 987
151, -694, 1655
-273, -1624, 1998
-575, -1998, 1998
-675, -1998, 1970
-744, -1998, 1671
-769, -1998, 951
-803, -1639, 392
-832, -800, 120
-867, -307, 215
-868, -158, 449
-875, -103, 616
-,-,-
-599, -461, -223
-535, -375, -313
-439, -362, -71
-439, -362, -71
-209, -550, 139
95, -1173, 20
549, -1974, 111
1113, -1998, 529
1507, -1998, 69
1566, -1998, -259
1506, -1921, 602
1417, -1152, 1552
1265, 89, 1996
963, 1804, 1998
531, 1997, 1998
283, 1997, 1945
220, 1997, 1500
220, 1997, 1500
209, 1997, 1060
366, 1997, 827
500, 1997, 443
639, 1997, 318
889, 1997, 440
1230, 1553, 766
1345, 206, 975
1345, 206, 975
993, -951, 1522
380, -1754, 1984
114, -1998, 1950
-168, -1998, 1584
-465, -1998, 1350
-644, -1998, 1128
-787, -1998, 491
-829, -1885, 335
-818, -1288, 601
-873, -808, 795
-,-,-
-969, 203, -85
-969, 203, -85
-890, -15, -132
-746, -207, 10
-587, -404, 186
-391, -733, 87
-146, -1182, -223
167, -1747, -333
809, -1998, -281
1322, -1998, -403
1486, -1998, -610
1486, -1933, -422
1456, -1345, 387
1389, -845, 1037
1278, 4, 1381
1072, 1057, 1828
594, 1917, 1998
-58, 1997, 1998
-528, 1997, 1998
-528, 1997, 1998
-681, 1997, 1852
-809, 1997, 1389
-767, 1997, 804
-467, 1997, 376
-105, 1997, 665
333, 1975, 1628
491, 1118, 1969
532, -122, 1565
618, -822, 1571
459, -1320, 1374
332, -1936, 815
357, -1998, 372
200, -1998, -47
-36, -1998, -16
-36, -1998, -16
-231, -1998, 40
-403, -1812, 138
-588, -1238, 252
-728, -733, 330
-816, -317, 488
-,-,-
-507, -195, -321
-468, -315, -586
-526, -429, -635
-340, -827, -582
-33, -1437, -646
306, -1985, -890
583, -1998, -843
837, -1998, -151
989, -1998, 523
1154, -1966, 914
1425, -1509, 1325
1488, -447, 1863
1248, 1090, 1998
1088, 1523, 1998
1061, 1875, 1920
618, 1997, 1998
101, 1997, 1998
-246, 1997, 1310
-299, 1997, 453
-299, 1997, 453
-77, 1997, 457
225, 1997, 659
541, 1997, 828
855, 1387, 1132
1087, -36, 1393
1087, -1562, 1420
837, -1998, 1364
470, -1998, 1277
92, -1998, 1102
-203, -1993, 768
-389, -1777, 556
-515, -1437, 436
-670, -1093, 342
-814, -777, 268
-814, -777, 268
-870, -621, 381
-866, -566, 402
-,-,-
-791, -121, 76
-693, -98, 133
-560, -78, -12
-324, -268, -262
-16, -800, -459
340, -1429, -261
737, -1983, -307
1036, -1998, -796
1229, -1998, -885
1375, -1998, -323
1408, -1797, 186
1366, -1304, 557
1360, -907, 808
1338, -299, 1181
956, 911, 1859
478, 1916, 1998
478, 1916, 1998
-71, 1997, 1998
-549, 1997, 1998
-798, 1997, 1945
-890, 1997, 1541
-732, 1997, 1323
-464, 1997, 1146
-205, 1997, 986
69, 1997, 823
312, 1891, 717
454, 1274, 666
400, 690, 638
400, 690, 638
289, 248, 780
133, -208, 946
24, -870, 1098
75, -1777, 1304
56, -1998, 1203
-107, -1998, 869
-,-,-
-836, -144, -30
-886, -227, -111
-886, -227, -111
-849, -386, -3
-854, -473, 302
-882, -597, 239
-820, -651, -45
-697, -766, -30
-518, -999, -128
-275, -1283, -97
20, -1586, -29
283, -1871, 166
379, -1998, 353
465, -1998, 755
596, -1844, 1028
565, -1348, 1371
565, -1348, 1371
266, -63, 1956
-25, 1539, 1998
-183, 1997, 1998
-180, 1997, 1949
-241, 1997, 1340
-300, 1997, 1156
-164, 1997, 1041
5, 1997, 730
227, 1997, 888
405, 1997, 1036
632, 1474, 1272
803, 161, 1569
803, 161, 1569
675, -1179, 1939
339, -1978, 1830
161, -1998, 1691
-32, -1998, 1303
-319, -1997, 968
-544, -1761, 627
-588, -1478, 490
-636, -1268, 556
-617, -1284, 602
-,-,-
-527, 146, -91
-527, 146, -91
-432, -54, 58
-288, -498, 199
-185, -983, -294
-89, -1544, -530
55, -1955, -427
164, -1998, -107
268, -1998, -220
408, -1998, 45
527, -1930, 313
524, -1413, 914
524, -1413, 914
309, -274, 1627
-54, 1098, 1983
-416, 1901, 1998
-653, 1997, 1998
-723, 1997, 1998
-578, 1997, 1998
-336, 1997, 1708
-220, 1997, 1387
-201, 1997, 1120
-164, 1997, 829
-107, 1996, 460
-2, 1644, 236
143, 910, 351
143, 910, 351
132, 93, 733
-,-,-
-183, -489, 51
26, -911, 61
260, -1562, 35
351, -1998, -360
351, -1998, -360
497, -1998, -688
863, -1998, -368
985, -1998, 383
871, -1443, 534
792, -943, 741
718, -451, 1376
437, 434, 1988
64, 1399, 1998
-212, 1561, 1998
-254, 1890, 1813
-307, 1997, 1917
-429, 1997, 1969
-467, 1997, 1067
-314, 1997, 189
-54, 1997, 424
-54, 1997, 424
135, 1997, 695
290, 1972, 540
443, 1278, 593
463, 181, 821
257, -1082, 1298
-19, -1965, 1840
-206, -1998, 1735
-,-,-
-2, -705, 79
-2, -705, 79
-51, -1077, -446
-103, -1390, -622
88, -1768, 26
113, -1998, 180
249, -1998, 168
353, -1998, 225
391, -1602, 470
393, -989, 840
379, -359, 1245
379, -359, 1245
313, 247, 1410
159, 653, 1233
54, 1066, 1077
10, 1822, 1365
-94, 1997, 1977
-372, 1997, 1583
-537, 1997, 779
-338, 1997, 948
0, 1997, 1422
0, 1997, 1422
267, 1997, 1581
492, 1997, 1568
685, 1968, 1321
781, 987, 1047
744, -335, 786
410, -1521, 724
-91, -1998, 652
-91, -1998, 652
-,-,-
-15, -449, -490
-15, -449, -490
41, -577, -291
243, -822, -45
466, -1295, -202
711, -1869, -366
878, -1998, -157
967, -1998, 99
961, -1997, 337
920, -1776, 766
847, -1278, 947
755, -892, 1135
755, -892, 1135
626, -59, 1573
332, 1046, 1977
5, 1908, 1998
-393, 1997, 1998
-641, 1997, 1916
-631, 1997, 1474
-373, 1997, 1459
-72, 1997, 1338
179, 1997, 1045
383, 1997, 908
575, 1445, 949
575, 1445, 949
604, 334, 814
328, -557, 605
-61, -1357, 1112
-241, -1998, 1903
-,-,-
560, -995, 150
702, -1486, 106
702, -1486, 106
1051, -1984, -168
1484, -1998, -384
1824, -1998, -108
1962, -1998, 363
1895, -1933, 798
1746, -1360, 973
1576, -784, 1220
1319, 194, 1611
803, 1796, 1998
317, 1997, 1998
53, 1997, 1841
-92, 1997, 1697
-241, 1997, 1952
-306, 1997, 1720
-184, 1997, 1129
-26, 1997, 846
293, 1997, 1101
597, 1993, 945
597, 1993, 945
667, 1350, 813
657, 167, 1071
472, -974, 1682
211, -1898, 1992
15, -1998, 1710
-,-,-
174, -839, -761
401, -1399, -369
899, -1948, -103
1275, -1998, -607
1360, -1998, -506
1724, -1998, 741
1958, -1998, 1918
1751, -1635, 1998
1653, -526, 1998
1722, 1466, 1998
1484, 1997, 1998
1149, 1997, 1989
1368, 1997, 960
1322, 1997, 473
1246, 1997, 1340
1259, 1997, 687
1259, 1997, 687
1160, 1997, 433
886, 1843, 542
464, 1062, 917
-34, 350, 1196
-375, -574, 1519
-455, -1551, 1594
-519, -1998, 1579
-761, -1998, 1594
-,-,-
548, -717, -365
959, -1116, -116
1340, -1908, -751
1830, -1998, -1230
1997, -1998, -762
1997, -1998, -130
1997, -1998, 503
1997, -1766, 1409
1997, -1361, 1860
1997, -605, 1998
1883, 1028, 1998
922, 1996, 1998
-45, 1997, 1998
-645, 1997, 1998
-645, 1997, 1998
-878, 1997, 1989
-766, 1997, 1691
-463, 1997, 1164
-106, 1997, 891
279, 1997, 1036
521, 1571, 1052
646, 702, 1177
676, 65, 1375
588, -767, 1601
592, -1790, 1553
695, -1998, 1495
-,-,-
505, -881, -503
505, -881, -503
849, -1325, -381
1356, -1897, -491
1708, -1998, -736
1930, -1998, -619
1997, -1998, -217
1997, -1966, -133
1997, -1508, 249
1997, -881, 1008
1805, -62, 1848
985, 1514, 1998
71, 1997, 1998
-418, 1997, 1998
-437, 1997, 1998
-465, 1997, 1998
-449, 1997, 1998
-338, 1997, 1998
-203, 1997, 1955
-136, 1997, 1508
49, 1997, 999
200, 1892, 572
481, 1053, 396
481, 1053, 396
754, 152, 778
820, -725, 1225
735, -1451, 1396
629, -1952, 1678
317, -1998, 1623
-,-,-
-73, -663, -442
7, -1111, -506
258, -1565, -714
535, -1960, -289
820, -1998, -93
1181, -1998, 179
1496, -1998, 755
1614, -1967, 1057
1662, -1428, 1155
1799, -595, 1465
1657, 537, 1955
1657, 537, 1955
1111, 1944, 1998
540, 1997, 1998
88, 1997, 1923
-184, 1997, 1877
-330, 1997, 1906
-291, 1997, 1275
-97, 1997, 684
142, 1997, 588
434, 1997, 753
681, 1764, 827
681, 1764, 827
980, 890, 736
1192, -572, 1289
756, -1908, 1998
343, -1937, 1984
102, -1998, 1997
-9, -1998, 1977
-231, -1998, 1733
-,-,-
-165, -156, -742
-165, -156, -742
-15, -370, -659
144, -729, -366
317, -990, -160
368, -947, -405
569, -1069, -682
740, -1537, -549
1052, -1983, -380
1404, -1998, -618
1634, -1998, -601
1783, -1998, -171
1857, -1984, 346
1831, -1508, 758
1687, -748, 1274
1265, 616, 1855
694, 1793, 1998
174, 1997, 1998
-189, 1997, 1998
-355, 1997, 1998
-373, 1997, 1998
-244, 1997, 1998
-96, 1997, 1859
40, 1997, 1394
40, 1997, 1394
287, 1997, 931
562, 1732, 947
794, 536, 1244
858, -699, 1555
706, -1768, 1991
567, -1998, 1998
431, -1998, 1988
282, -1998, 1452
-,-,-
-743, -114, -510
-612, -357, -591
-422, -806, -796
-157, -1391, -1022
73, -1860, -1049
271, -1998, -925
413, -1998, -346
461, -1998, 571
510, -1998, 1152
691, -1826, 1427
691, -1826, 1427
789, -744, 1917
560, 1009, 1998
28, 1997, 1998
-373, 1997, 1998
-430, 1997, 1946
-279, 1997, 1926
66, 1997, 1976
424, 1997, 1679
639, 1997, 1329
724, 1997, 1303
606, 1722, 1083
493, 443, 931
493, 443, 931
210, -1189, 998
207, -1998, 1801
115, -1998, 1575
-155, -1998, 658
-,-,-
-68, -842, -1066
438, -1880, -1414
912, -1998, -914
937, -1998, -758
1073, -1998, -503
1159, -1995, 455
1157, -1550, 1397
1073, -605, 1932
798, 1009, 1998
304, 1983, 1998
-72, 1997, 1998
-46, 1997, 1951
-46, 1997, 1951
48, 1997, 1639
78, 1997, 1762
134, 1997, 1267
294, 1997, 702
482, 1997, 556
618, 1997, 709
638, 1873, 757
638, 1873, 757
665, 1255, 839
627, 785, 1421
367, 458, 1636
308, -1006, 1578
473, -1998, 1764
476, -1998, 532
223, -1998, -379
-147, -1998, -560
-399, -1998, -754
-,-,-
-993, 143, 151
-1007, 0, 206
-1007, 0, 206
-1033, -348, 408
-971, -591, 204
-905, -749, 32
-814, -760, 2
