1992, 1997, 1998
1997, 1997, 1998
1997, 1997, 1627
1997, 1997, 615
1997, 1997, -418
1997, 1997, -418
1997, 1997, -1262
1997, 1997, -1737
1997, 1088, -952
1997, 1088, -952
1996, -132, -903
1996, -1517, -1492
1997, -1998, -1709
1997, -1998, -1565
1997, -1998, -910
1997, -1998, -230
1997, -1998, 854
1996, -1862, 1991
1997, -692, 1998
1997, 131, 1998
1993, 508, 1998
-,-,-
137, -295, 691
100, -273, 590
33, -477, 485
-15, -1007, 168
26, -1863, -63
304, -1998, 421
664, -1998, 1228
967, -1998, 1990
1119, -1998, 1998
1196, -1604, 1998
1283, -81, 1998
1507, 1077, 1998
1781, 1872, 1998
1781, 1872, 1998
1993, 1997, 1998
1997, 1997, 1998
1997, 1997, 1877
1996, 1997, 953
1996, 1997, -140
1997, 1997, -1558
1996, 1997, -1996
1996, 1708, -1463
1996, 429, -777
1996, -811, -1094
1997, -1854, -1520
1996, -1998, -1997
1996, -1998, -1442
1995, -1998, -1256
1996, -1998, -771
1996, -1998, 628
1996, -1998, 1968
1996, -1501, 1998
1996, -640, 1998
1996, 241, 1998
1910, 914, 1998
-,-,-
75, -45, 760
20, -265, 606
20, -265, 606
42, -623, 425
37, -1195, 145
182, -1871, 116
537, -1998, 779
896, -1998, 1833
1187, -1998, 1998
1296, -1801, 1998
1315, -640, 1998
1361, 732, 1998
1577, 1699, 1998
1907, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1559
1996, 1997, 251
1996, 1997, 251
1996, 1997, -982
1996, 1997, -1888
1996, 1625, -1997
1996, 414, -1997
1996, -706, -1992
1996, -1182, -1997
1996, -1243, -1997
1924, -1998, -1005
1923, -1998, -65
1996, -1998, 566
1996, -1998, 1096
1996, -1998, 1736
1996, -1998, 1998
1996, -1883, 1998
1996, -680, 1998
1877, 746, 1998
1577, 1827, 1998
-,-,-
107, -919, 131
113, -1701, -55
399, -1998, 411
700, -1998, 1172
1070, -1998, 1925
1274, -1998, 1998
1353, -1871, 1998
1477, -697, 1998
1760, 590, 1998
1760, 590, 1998
1992, 1472, 1998
1997, 1982, 1998
1996, 1997, 1998
1996, 1997, 1924
1996, 1997, 1383
1996, 1997, 733
1996, 1997, -317
1996, 1997, -954
1996, 1997, -1166
1996, 1642, -1389
1996, 705, -1268
1996, -479, -1110
1996, -1349, -1533
1996, -1780, -1991
1996, -1998, -1997
1995, -1998, -1957
1972, -1998, -1339
1996, -1998, 728
1996, -1998, 1901
1831, -1966, 1998
1532, -1522, 1998
1398, -1127, 1998
1395, -470, 1998
-,-,-
-157, -760, 987
-102, -763, 1042
-95, -685, 960
-,-,-
-162, 231, 359
-240, -153, 208
-384, -1073, -424
-411, -1958, -997
68, -1998, -391
646, -1998, 857
646, -1998, 857
1313, -1998, 1882
1889, -1998, 1998
1996, -1975, 1998
1997, -422, 1998
1997, 1554, 1998
1997, 1997, 1998
1997, 1997, 1998
1997, 1997, 1998
1997, 1997, 1998
1997, 1997, 1448
1997, 1997, 14
1996, 1997, -1229
1996, 1609, -954
1997, 518, -942
1997, 227, -1495
1996, 226, -1995
1996, -111, -1997
1995, -953, -1997
1704, -1661, -1997
1464, -1998, -1997
1794, -1998, -1997
1996, -1998, -1925
1996, -1998, -238
1996, -1998, 1693
1996, -1998, 1998
-,-,-
-356, -312, 1101
-407, -296, 741
-457, -574, 294
-457, -1541, -736
-461, -1998, -1881
-107, -1998, -1636
586, -1998, -100
1334, -1998, 658
1952, -1998, 1745
1996, -1200, 1998
1996, 1078, 1998
1996, 1978, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1599
1996, 1997, 498
1996, 1997, -849
1996, 1997, -1700
1996, 1916, -1459
1996, 1222, -1341
1996, 238, -1320
1996, -113, -941
1996, -371, -1699
1970, -502, -1965
1819, -1434, -1997
1848, -1998, -1938
1928, -1998, -1914
1965, -1998, -1418
1992, -1998, -118
1996, -1998, 1331
1996, -1998, 1998
1980, -1980, 1998
1541, -994, 1998
-,-,-
-153, -139, 342
-159, -381, 244
-258, -970, 56
-183, -1906, -969
235, -1998, -839
888, -1998, 474
1601, -1998, 1821
1991, -1998, 1998
1996, -1546, 1998
1996, 617, 1998
1996, 1950, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1894
1996, 1997, 1058
1996, 1997, -70
1996, 1997, -806
1996, 1965, -937
1996, 1613, -786
1996, 1056, -785
1996, 304, -1053
1996, -480, -1469
1996, -1214, -1463
1963, -1759, -1864
1820, -1998, -1874
1950, -1998, -1978
1996, -1998, -1270
1996, -1998, -68
1996, -1998, 1411
1982, -1998, 1998
1756, -1709, 1998
1510, -279, 1998
1381, 798, 1998
-,-,-
-7, -125, 233
-46, -463, 237
-68, -1225, -149
-68, -1225, -149
55, -1978, -661
458, -1998, -65
940, -1998, 1306
1484, -1998, 1996
1829, -1998, 1998
1971, -1253, 1998
1966, 275, 1998
1992, 1396, 1998
1996, 1967, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1967
1996, 1997, 1499
1996, 1997, 616
1996, 1997, -86
1996, 1997, -562
1996, 1918, -853
1996, 1142, -708
1996, 4, -775
1996, -778, -1289
1996, -1211, -1759
1996, -1688, -1818
1914, -1997, -1845
1569, -1998, -1810
1513, -1998, -1859
1722, -1998, -1214
1960, -1998, -84
1996, -1998, 1425
1996, -1998, 1998
1990, -1996, 1998
1759, -1281, 1998
-,-,-
-33, -327, 561
-152, -264, 493
-251, -415, 537
-218, -819, 197
-269, -1321, -141
-322, -1882, 3
-133, -1998, 490
129, -1998, 719
444, -1998, 1660
831, -1998, 1998
1281, -1998, 1998
1627, -1085, 1998
1927, 301, 1998
1927, 301, 1998
1996, 1271, 1998
1996, 1853, 1998
1996, 1997, 1998
1996, 1997, 1911
1996, 1997, 921
1996, 1997, -155
1996, 1997, -773
1996, 1997, -1074
1996, 1516, -1201
1996, 809, -1138
1996, -60, -1280
1996, -1070, -1782
1977, -1952, -1997
1590, -1998, -1997
1264, -1998, -1997
1354, -1998, -1963
1637, -1998, 568
1693, -1998, 1892
1657, -1433, 1998
1415, -30, 1998
-,-,-
-17, -850, -137
-192, -1739, -908
-238, -1998, -1726
457, -1998, -539
1498, -1998, 1948
1759, -1998, 1998
1962, -1998, 1998
1996, -1150, 1998
1996, 327, 1998
1996, 1366, 1998
1996, 1759, 1998
1996, 1935, 1998
1996, 1997, 1998
1996, 1997, 1887
1996, 1997, 1008
1996, 1997, 269
1996, 1997, 269
1996, 1997, 7
1996, 1789, 13
1996, 1265, -123
1996, 642, -651
1996, 274, -1100
1996, 268, -1679
1969, 343, -1997
1816, -442, -1997
1996, -1926, -1997
1996, -1998, -1997
1996, -1998, -1989
1996, -1998, -939
1996, -1998, 1045
1996, -1998, 1998
1996, -1861, 1998
1987, -783, 1998
1730, 366, 1998
1494, 1579, 1998
-,-,-
181, -387, 832
154, -394, 505
-15, -531, 127
-109, -1135, 15
-198, -1955, 222
-77, -1998, -376
759, -1998, 805
759, -1998, 805
1526, -1998, 1869
1920, -1998, 1998
1996, -1406, 1998
1996, 25, 1998
1996, 1100, 1998
1996, 1597, 1998
1996, 1978, 1998
1996, 1997, 1998
1996, 1997, 1962
1996, 1997, 1234
1996, 1997, 200
1996, 1997, -557
1996, 1995, -859
1996, 1643, -735
1996, 908, -728
1996, 387, -1033
1996, 285, -1688
1996, 121, -1843
1965, -468, -1997
1939, -1658, -1997
1991, -1998, -1997
1991, -1998, -1997
1996, -1998, -1719
1996, -1998, 225
1996, -1998, 1880
1994, -1998, 1998
1912, -1940, 1998
1845, -1101, 1998
1521, -133, 1998
1219, 672, 1998
-,-,-
226, -227, 664
216, -642, 244
-5, -1149, -286
-269, -1826, -849
-102, -1998, -474
396, -1998, 987
852, -1998, 1967
1376, -1998, 1998
1859, -1998, 1998
1996, -1217, 1998
1996, 29, 1998
1996, 1036, 1998
1996, 1765, 1998
1996, 1985, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1891
1996, 1997, 799
1996, 1997, 177
1996, 1997, -458
1996, 1997, -934
1996, 1852, -969
1996, 952, -705
1996, 158, -477
1996, -138, -1155
1996, -570, -1101
1996, -1433, -1560
1996, -1998, -1781
1686, -1998, -1981
1379, -1998, -1997
1670, -1998, -1720
1909, -1998, -263
1996, -1998, 1030
1996, -1890, 1998
1996, -1018, 1998
1921, -171, 1998
1802, 660, 1998
-,-,-
144, -573, 194
144, -573, 194
60, -1127, 54
59, -1866, -18
137, -1998, 220
486, -1998, 1373
1115, -1998, 1998
1796, -1998, 1998
1996, -1998, 1998
1996, -1235, 1998
1996, 187, 1998
1996, 893, 1998
1996, 1488, 1998
1996, 1981, 1998
1996, 1997, 1990
1996, 1997, 1541
1996, 1997, 499
1996, 1997, -287
1996, 1997, -860
1996, 1997, -1313
1996, 1950, -769
1996, 1181, -334
1996, 246, -561
1996, 246, -561
1996, -170, -1047
1996, -923, -1866
1996, -1921, -1997
1996, -1998, -1997
1996, -1998, -1820
1996, -1998, -432
1996, -1998, 1019
1996, -1998, 1984
1995, -1952, 1998
1842, -979, 1998
1620, 120, 1998
1393, 805, 1998
-,-,-
154, -524, 316
75, -794, 17
-37, -1398, -411
68, -1994, -350
357, -1998, 694
537, -1998, 1268
844, -1998, 1639
1459, -1998, 1998
1876, -1833, 1998
1996, -910, 1998
1996, 92, 1998
1996, 1016, 1998
1996, 1582, 1998
1996, 1961, 1998
1996, 1997, 1998
1996, 1997, 1740
1996, 1997, 774
1996, 1997, 774
1996, 1997, 15
1996, 1997, -452
1996, 1997, -842
1996, 1780, -676
1996, 1126, -438
1996, 375, -306
1996, -260, -577
1996, -590, -1069
1996, -1371, -1692
1996, -1998, -1996
1981, -1998, -1966
1640, -1998, -1859
1689, -1998, -1307
1979, -1998, -417
1996, -1998, 1221
1996, -1983, 1948
1996, -1466, 1998
1971, -343, 1998
1707, 687, 1998
1707, 687, 1998
-,-,-
137, -434, 617
88, -834, 282
-114, -1470, -263
15, -1995, -29
530, -1998, 750
1049, -1998, 1618
1422, -1998, 1998
1803, -1994, 1998
1995, -1208, 1998
1996, -246, 1998
1996, 400, 1998
1996, 1586, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1744
1996, 1997, 1744
1996, 1997, 1117
1996, 1997, 124
1996, 1997, -934
1996, 1997, -1718
1996, 1997, -1997
1996, 1829, -1932
1996, 1324, -1710
1996, 790, -1616
1996, -10, -1577
1996, -1339, -1905
1996, -1998, -1997
1996, -1998, -1541
1996, -1998, -508
1996, -1998, 493
1996, -1998, 1722
1996, -1952, 1998
1996, -1212, 1998
1996, 74, 1998
1922, 1232, 1998
1513, 1729, 1998
-,-,-
16, -491, 78
-46, -882, -127
-46, -882, -127
91, -1601, -41
404, -1993, 474
697, -1998, 971
985, -1998, 1198
1590, -1998, 1559
1944, -1998, 1812
1945, -1786, 1998
1874, -652, 1998
1958, -206, 1998
1996, 536, 1998
1996, 1273, 1998
1996, 1791, 1998
1996, 1997, 1998
1996, 1997, 1713
1996, 1965, 884
1996, 1979, 351
1996, 1997, -373
1996, 1997, -1276
1996, 1863, -1502
1996, 1203, -1300
1996, 847, -1704
1996, 428, -1720
1996, -410, -1952
1996, -1428, -1997
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1131
1996, -1998, 443
1996, -1998, 1848
1996, -1998, 1998
1769, -1860, 1998
1435, -925, 1998
-,-,-
178, -610, 663
91, -673, 502
-49, -1034, -342
-169, -1824, -809
76, -1998, -626
676, -1998, 390
1210, -1998, 1025
1816, -1998, 1740
1996, -1998, 1998
1996, -1556, 1998
1996, -65, 1998
1996, 1070, 1998
1996, 1842, 1998
1996, 1997, 1998
1996, 1997, 1994
1996, 1997, 1300
1996, 1997, 460
1996, 1997, -253
1996, 1993, -730
1996, 1510, -714
1996, 1510, -714
1996, 750, -514
1996, 366, -843
1996, 206, -1790
1996, -219, -1997
1934, -780, -1997
1552, -1685, -1997
1324, -1998, -1997
1286, -1998, -1997
1234, -1998, -1214
1235, -1998, 666
1264, -1998, 1947
1193, -1997, 1998
1100, -1293, 1998
-,-,-
-37, -832, 38
-198, -1401, -245
-122, -1979, 108
30, -1998, 728
384, -1998, 1375
1008, -1998, 1950
1665, -1998, 1998
1996, -1998, 1998
1996, -1084, 1998
1996, 374, 1998
1996, 1528, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1775
1996, 1997, 743
1996, 1997, -131
1996, 1997, -828
1996, 1997, -1463
1996, 1801, -1643
1996, 974, -1347
1996, -90, -1566
1996, -773, -1996
1996, -1214, -1997
1870, -1927, -1997
1656, -1998, -1927
1969, -1998, -1237
1996, -1998, 83
1996, -1998, 1581
1996, -1998, 1998
1977, -1995, 1998
1923, -1238, 1998
1879, -367, 1998
1651, 340, 1998
1487, 1150, 1998
-,-,-
53, -207, 642
-11, -410, 371
-257, -855, 73
-257, -855, 73
-472, -1767, -129
-300, -1998, 39
330, -1998, 893
962, -1998, 1873
1633, -1998, 1998
1995, -1802, 1998
1996, -651, 1998
1996, 836, 1998
1996, 1849, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1371
1996, 1997, 77
1996, 1997, -1200
1996, 1948, -1661
1996, 1250, -1881
1996, 853, -1514
1996, 313, -1803
1996, -166, -1997
1996, -432, -1914
1908, -771, -1864
1651, -1410, -1766
1407, -1990, -1624
1356, -1998, -1946
1405, -1998, -1910
1434, -1998, -1547
1807, -1998, -727
1996, -1998, 411
1996, -1998, 1703
1996, -1725, 1998
1996, -774, 1998
1994, -115, 1998
-,-,-
86, -393, 238
81, -845, 264
69, -1599, 8
69, -1599, 8
250, -1996, -145
671, -1998, 780
1138, -1998, 1637
1542, -1998, 1998
1863, -1998, 1998
1996, -1527, 1998
1996, -172, 1998
1996, 962, 1998
1996, 1599, 1998
1996, 1988, 1998
1996, 1997, 1998
1996, 1997, 1693
1996, 1997, 822
1996, 1913, -98
1996, 1756, -803
1996, 1851, -1278
1996, 1994, -1527
1996, 1586, -1981
1996, 702, -1986
1996, -75, -1996
1996, -715, -1997
1985, -1601, -1997
1943, -1998, -1997
1996, -1998, -1978
1996, -1998, -1449
1996, -1998, -301
1996, -1998, 1321
1996, -1998, 1998
1947, -1998, 1998
1830, -1797, 1998
1670, -943, 1998
1590, 14, 1998
-,-,-
84, -305, 400
89, -579, 130
92, -1334, -614
275, -1989, -1062
529, -1998, -185
845, -1998, 1025
1377, -1998, 1984
1864, -1998, 1998
1996, -1298, 1998
1995, 16, 1998
1996, 994, 1998
1996, 994, 1998
1996, 1647, 1998
1996, 1989, 1998
1996, 1997, 1998
1996, 1997, 1943
1996, 1997, 1127
1996, 1997, 111
1996, 1997, -549
1996, 1900, -1022
1996, 1588, -1340
1996, 1110, -1346
1996, 518, -1218
1996, -208, -1472
1996, -579, -1978
1996, -946, -1997
1996, -1427, -1997
1996, -1959, -1462
1996, -1998, 178
1996, -1998, 1566
1996, -1998, 1998
1992, -1998, 1998
1940, -1998, 1998
1575, 78, 1998
1575, 78, 1998
1453, 1116, 1998
1462, 1578, 1998
-,-,-
160, -590, 293
193, -938, -193
168, -1628, -517
538, -1998, 19
1091, -1998, 856
1509, -1998, 1978
1760, -1998, 1998
1995, -1906, 1998
1996, -712, 1998
1996, 689, 1998
1996, 1470, 1998
1996, 1933, 1998
1996, 1997, 1998
1996, 1997, 1969
1996, 1997, 1392
1996, 1997, 1392
1996, 1997, 471
1996, 1997, -208
1996, 1928, -839
1996, 1809, -1419
1996, 1523, -1756
1996, 1214, -1762
1996, 707, -1763
1996, -331, -1564
1996, -1502, -1734
1962, -1998, -1991
1564, -1998, -1072
1566, -1998, -458
1671, -1998, 345
1754, -1998, 1566
1677, -1998, 1998
1637, -1808, 1998
1789, -1247, 1998
1977, -490, 1998
1814, 489, 1998
1614, 1119, 1998
-,-,-
178, -523, 345
-13, -833, 176
-13, -833, 176
-411, -1628, -516
-207, -1998, -630
748, -1998, 339
1576, -1998, 1041
1974, -1998, 951
1996, -1998, 1734
1996, -1545, 1998
1996, -377, 1998
1996, 289, 1998
1996, 706, 1998
1996, 1124, 1998
1996, 1214, 1998
1996, 1191, 1643
1996, 1174, 1084
1996, 1076, 444
1996, 1044, 49
1996, 1257, -312
1996, 1719, -1148
1996, 1838, -1764
1996, 992, -1748
1996, 197, -1764
1996, -370, -1951
1918, -802, -1997
1878, -1702, -1995
1996, -1998, -1407
1996, -1998, -1274
1996, -1998, -708
1996, -1998, 578
1954, -1998, 1721
1718, -1971, 1998
1295, -1228, 1998
1311, -257, 1998
-,-,-
217, -494, -208
199, -790, -554
261, -1341, -273
409, -1961, 26
622, -1998, 698
954, -1998, 1521
1159, -1998, 1998
1321, -1998, 1998
1621, -1922, 1998
1946, -940, 1998
1996, 214, 1998
1996, 1223, 1998
1996, 1565, 1998
1996, 1486, 1998
1996, 1385, 1995
1996, 1385, 1995
1996, 1290, 1529
1996, 1093, 666
1996, 1021, -144
1996, 1555, -1018
1996, 1996, -1860
1996, 1727, -1842
1996, 674, -1755
1996, 597, -1985
1996, 875, -1997
1996, -58, -1997
1996, -1585, -1997
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -319
1996, -1998, 1034
1996, -1998, 1874
1996, -1998, 1998
1991, -1978, 1998
1812, -1302, 1998
1563, -559, 1998
-,-,-
24, -782, 313
21, -1223, 404
117, -1710, 281
372, -1998, 461
621, -1966, 1441
790, -1856, 1998
1120, -1968, 1998
1596, -1640, 1998
1890, -658, 1998
1972, 514, 1998
1996, 1325, 1998
1996, 1928, 1998
1996, 1997, 1998
1996, 1997, 1987
1996, 1997, 1226
1996, 1997, 93
1996, 1997, 93
1996, 1997, -287
1996, 1988, -435
1996, 1772, -677
1996, 1588, -942
1996, 1193, -1015
1996, 388, -1136
1996, -179, -1224
1996, -725, -1195
1996, -1417, -1598
1996, -1998, -1892
1996, -1998, -1809
1979, -1998, -900
1972, -1998, 178
1996, -1998, 1566
1996, -1998, 1998
1913, -1670, 1998
1398, 118, 1998
1398, 118, 1998
-,-,-
174, -393, 318
148, -705, 194
132, -1386, -177
227, -1997, -637
534, -1998, 46
890, -1998, 1323
1218, -1998, 1998
1476, -1994, 1998
1775, -1242, 1998
1981, 165, 1998
1996, 1470, 1998
1976, 1796, 1998
1991, 1926, 1998
1996, 1996, 1996
1996, 1993, 1688
1996, 1997, 1116
1996, 1997, 726
1996, 1997, 135
1996, 1997, 135
1996, 1997, -411
1996, 1997, -803
1996, 1816, -1121
1996, 1370, -1406
1996, 790, -1421
1996, -174, -1486
1996, -1352, -1327
1996, -1900, -1280
1965, -1998, -1815
1880, -1998, -1281
1801, -1998, -440
1898, -1998, 777
1982, -1998, 1861
1996, -1998, 1998
1996, -1849, 1998
1987, -420, 1998
1841, 532, 1998
1682, 1307, 1998
1317, 1937, 1998
983, 1964, 1987
-,-,-
-2, -619, 138
-2, -619, 138
-176, -1129, 25
-115, -1837, 112
151, -1998, 692
411, -1998, 1810
796, -1998, 1998
1245, -1998, 1998
1651, -1998, 1998
1989, -1454, 1998
1996, -559, 1998
1996, 172, 1998
1996, 633, 1998
1996, 1085, 1998
1996, 1369, 1995
1996, 1357, 1462
1996, 1296, 798
1996, 1551, 426
1996, 1847, -332
1996, 1939, -1074
1996, 1997, -1540
1996, 1773, -1786
1996, 1024, -1731
1996, 260, -1830
1996, -394, -1995
1996, -1119, -1997
1996, -1824, -1997
1996, -1998, -1905
1996, -1998, -1278
1996, -1998, -186
1996, -1998, 801
1996, -1998, 1855
1963, -1998, 1998
1747, -1998, 1998
1708, -1783, 1998
1678, -702, 1998
-,-,-
-83, -792, 88
-93, -1416, -59
-93, -1416, 132
68, -1977, 132
386, -1998, 612
695, -1998, 1014
1091, -1998, 1790
1639, -1923, 1998
1992, -920, 1998
1996, 433, 1998
1996, 1771, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1775
1996, 1997, 1285
1996, 1997, 556
1996, 1910, -187
1996, 1545, -521
1996, 1087, -1080
1996, 531, -1447
1996, 53, -1594
1996, -540, -1741
1996, -1128, -1954
1996, -1790, -1997
1996, -1998, -1997
1927, -1998, -1792
1703, -1998, -1010
1470, -1998, -492
1669, -1998, 304
1951, -1998, 1020
1996, -1998, 1786
1996, -1998, 1998
1996, -1942, 1998
1996, -704, 1998
1996, 520, 1998
1975, 1080, 1998
-,-,-
39, -997, 128
-29, -1500, 203
-126, -1935, 367
-115, -1998, 807
289, -1998, 1572
784, -1998, 1998
1305, -1962, 1998
1582, -1144, 1998
1811, -138, 1998
1982, 659, 1998
1996, 1028, 1998
1996, 1291, 1998
1996, 1300, 1819
1996, 1339, 1433
1996, 1559, 1182
1996, 1463, 564
1996, 1371, -78
1996, 1371, -78
1996, 1608, -544
1996, 1935, -965
1996, 1951, -1569
1996, 1389, -1538
1996, 746, -1444
1996, 202, -1849
1996, -645, -1997
1996, -1563, -1997
1996, -1998, -1941
1996, -1998, -1002
1996, -1998, -533
1996, -1998, 1392
1971, -1998, 1998
1454, -1998, 1998
960, -1585, 1998
782, -783, 1998
831, -177, 1998
719, 370, 1998
-,-,-
-76, -345, 720
-76, -345, 720
-123, -531, 616
-248, -921, 279
-197, -1464, 162
-38, -1936, 647
86, -1998, 1508
51, -1998, 1998
230, -1998, 1998
726, -1830, 1998
1177, -912, 1998
1286, 333, 1998
1500, 1058, 1998
1912, 1263, 1998
1996, 1615, 1998
1996, 1686, 1823
1996, 1900, 1193
1996, 1996, -69
1996, 1996, -69
1996, 1945, -1108
1996, 1996, -1740
1996, 1997, -1997
1996, 1777, -1923
1996, 1116, -839
1996, 550, -839
1905, -150, -573
1866, -1088, -586
1785, -1867, -1249
1633, -1998, -1742
1859, -1998, -1114
1989, -1998, 70
1858, -1998, 1629
1540, -1688, 1998
1162, -353, 1998
-,-,-
213, -105, 755
203, -352, 379
110, -996, 52
68, -1927, -66
68, -1927, -66
327, -1998, 247
766, -1998, 1307
1160, -1998, 1977
1369, -1879, 1998
1595, -974, 1998
1870, 260, 1998
1947, 1274, 1998
1973, 1710, 1998
1996, 1835, 1998
1996, 1896, 1994
1996, 1891, 1776
1996, 1808, 1401
1996, 1693, 1003
1996, 1843, 363
1996, 1996, -970
1996, 1840, -1844
1996, 1155, -1649
1996, 387, -1305
1996, 71, -1413
1996, -303, -1439
1986, -1134, -1663
1690, -1998, -1778
1394, -1998, -1918
1282, -1998, -1823
1328, -1998, -1054
1737, -1998, -283
1996, -1998, 1412
1996, -1998, 1998
1996, -1197, 1998
1996, 8, 1998
-,-,-
166, -383, 348
73, -732, 250
127, -1243, 0
127, -1243, 0
271, -1903, 27
601, -1998, 648
933, -1998, 1190
1191, -1920, 1801
1528, -1700, 1998
1756, -1015, 1998
1852, -44, 1998
1896, 590, 1998
1991, 813, 1998
1996, 1092, 1998
1996, 1230, 1998
1996, 1170, 1823
1996, 995, 1196
1996, 913, 865
1996, 875, 706
1996, 875, 706
1996, 952, -45
1996, 1028, -1389
1996, 1377, -1467
1996, 1184, -1563
1996, 363, -1975
1996, -281, -1997
1975, -994, -1997
1679, -1963, -1996
1219, -1998, -1901
1073, -1998, -1402
640, -1998, 1595
640, -1998, 1595
600, -1998, 1998
742, -1998, 1998
882, -1872, 1998
1106, -897, 1998
1403, -95, 1998
-,-,-
75, -378, 569
91, -467, 750
91, -467, 750
120, -669, 812
104, -913, 422
110, -1301, 279
183, -1843, 944
268, -1998, 1475
409, -1998, 1946
567, -1947, 1998
873, -1631, 1998
1319, -806, 1998
1790, -85, 1998
1996, 751, 1998
1996, 1537, 1998
1996, 1936, 1998
1996, 1997, 1979
1996, 1997, 1979
1996, 1997, 1306
1996, 1997, 324
1996, 1997, -704
1996, 1938, -1479
1996, 1182, -1671
1996, 348, -1683
1996, -290, -1961
1996, -849, -1997
1996, -1518, -1997
1893, -1977, -1992
1306, -1998, -865
1224, -1998, -259
1629, -1998, 415
1916, -1998, 1552
1886, -1998, 1998
1854, -1998, 1998
1789, -1584, 1998
-,-,-
134, -389, 533
-9, -609, 307
-9, -609, 307
-32, -1245, -2
35, -1964, -46
267, -1998, 371
507, -1998, 1196
668, -1998, 1718
948, -1998, 1998
1321, -1617, 1998
1675, -719, 1998
1936, 147, 1998
1996, 977, 1998
1996, 1169, 1998
1996, 1169, 1998
1996, 1469, 1998
1996, 1939, 1998
1996, 1945, 1680
1996, 1820, 593
1996, 1651, -409
1996, 1547, -914
1996, 1476, -1360
1996, 1200, -1538
1996, 776, -1527
1996, 337, -1489
1996, -3, -1435
1980, -283, -1598
1744, -920, -1987
1735, -1884, -1972
1983, -1998, -1111
1996, -1998, -7
1996, -1998, 777
1996, -1998, 1757
1945, -1998, 1998
1691, -1998, 1998
1438, -1812, 1998
1253, -1038, 1998
-,-,-
-18, -721, 554
-18, -721, 554
-127, -1015, 205
-31, -1747, 86
90, -1998, 246
178, -1998, 538
335, -1998, 944
757, -1998, 1747
1267, -1995, 1998
1782, -1752, 1998
1996, -924, 1998
1996, 589, 1998
1996, 1633, 1998
1996, 1827, 1998
1996, 1975, 1998
1996, 1991, 1915
1996, 1846, 1172
1996, 1660, 369
1996, 1588, -392
1996, 1714, -1129
1996, 1626, -1654
1996, 1111, -1555
1996, 628, -1466
1996, 376, -1559
1996, -5, -1487
1996, -5, -1487
1996, -639, -1656
1996, -1278, -1690
1996, -1998, -1111
1996, -1998, -350
1996, -1998, 457
1996, -1998, 1401
1996, -1998, 1998
1996, -1998, 1998
1976, -1671, 1998
1702, -683, 1998
1564, 132, 1998
1458, 814, 1998
-,-,-
28, -397, 590
-15, -482, 293
-41, -819, -264
-41, -819, -322
82, -1692, -322
304, -1998, -306
746, -1998, -663
1232, -1998, 5
1809, -1986, 1289
1996, -1331, 1998
1996, 99, 1998
1996, 578, 1998
1996, 1291, 1998
1996, 1995, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1944
1996, 1997, 1099
1996, 1997, -26
1996, 1973, -957
1996, 1557, -1212
1996, 1020, -1336
1996, 770, -1744
1996, 526, -1984
1996, 181, -1997
1996, -285, -1808
1996, -867, -1333
1996, -1528, -1261
1996, -1997, -1106
1996, -1998, -667
1996, -1998, -273
1996, -1998, 26
1996, -1998, 783
1996, -1998, 1848
1996, -1998, 1998
-,-,-
-45, -262, 224
21, -853, 147
289, -1913, -549
617, -1998, -237
1084, -1998, 691
1812, -1998, 1823
1996, -1998, 1998
1996, -1975, 1998
1996, -720, 1998
1996, 461, 1998
1996, 1247, 1998
1996, 1890, 1998
1996, 1890, 1998
1996, 1997, 1993
1996, 1997, 1374
1996, 1997, 192
1996, 1819, -987
1996, 1281, -1692
1996, 1130, -1904
1996, 901, -1880
1996, 497, -1557
1996, 32, -1487
1996, -197, -1026
1996, -876, -1218
1994, -1774, -1562
1996, -1998, -1608
1996, -1998, -1443
1996, -1998, 789
1996, -1998, 789
1996, -1998, 1887
1996, -1882, 1998
-,-,-
-5, -210, 731
-84, -130, 599
-84, -130, 599
-136, -110, 186
-103, -363, -255
59, -1350, -324
445, -1998, -39
810, -1998, 797
972, -1998, 1981
958, -1998, 1998
1216, -1998, 1998
1778, -1547, 1998
1996, -162, 1998
1996, 1385, 1998
1996, 1987, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1721
1996, 1997, 685
1996, 1997, -523
1996, 1997, -1504
1996, 1986, -1896
1996, 1618, -1940
1996, 1036, -1586
1996, 426, -1258
1996, -339, -1383
1996, -1156, -1466
1996, -1934, -1247
1996, -1998, -838
1996, -1998, 40
1885, -1998, 493
1507, -1998, 1400
1346, -1998, 1978
1257, -1974, 1998
1176, -1032, 1998
1298, -394, 1998
1447, -95, 1998
1391, 405, 1998
